Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
2.54,-4.22243296880898,-4.41123259856488,12.0591121161658,103.273911075864,16.8343148993458,93.1554403508377,1.56722876563459,-0.531842402125862,1.71302678394556,6.53917220427537,12.521317560919,-15.5413905966135,0.0248634386845341,-0.0292452010788232,0.05220768204,1.33416
2.55,-4.35925836291934,-4.53514410825604,12.1633488673632,102.251714914736,17.676426088014,95.0097503866372,-2.72134143509348,2.67746412078254,-2.1417445644825,6.65216329144145,13.1631703833312,-15.2277765638692,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.56,-4.49063126306321,-4.67031778489178,12.2643759578613,103.041326869174,16.9439767009427,94.5278523036887,1.63351648564338,-0.511831752872975,1.41930459073232,6.72460882501955,12.8981841036854,-15.6776538613849,0.0292452010788232,-0.0292452010788232,0.0478883075643809,1.33416
2.57,-4.63030185056221,-4.79791808176273,12.3682476074815,102.07254028402,17.9517685776622,96.4284187851721,-2.65757973690356,2.69436751101347,-2.42958791666176,6.79833518533099,13.5567334501599,-15.3553866951024,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.58,-4.7640522743604,-4.93700762498241,12.4689941169554,102.901820559829,17.1963492815352,95.9564071157761,1.70128056357434,-0.490621694958062,1.45320864826916,6.88297159670892,13.2744046474354,-15.8197422216474,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.59,-4.90632068041619,-5.06847250482228,12.572479967823,101.949859831991,18.2106304993355,97.7582881016969,-2.59125851169756,2.53318043582766,-2.39636433929384,6.92972515229852,13.9273504811386,-15.502714959538,-0.0292452010788232,0.0275605877486443,-0.05220768204,1.33416
2.6,-5.04255963503847,-5.21154354295739,12.6725743170092,102.782196394672,17.4555300276722,97.1890528675121,1.76318210405858,-0.650412337390321,1.48474615199896,6.99809231115246,13.628360348914,-15.9933433868976,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.61,-5.18729938119781,-5.34676883124719,12.7758684734418,101.877406472302,18.4523371443763,99.0032376195759,-2.52895194371171,2.56077164546986,-2.36492293120142,7.04892038843307,14.2759587997188,-15.6703949009186,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.62,-5.32590131078906,-5.49372136442989,12.8755028419693,102.745997499677,17.6763725693802,98.4453842384314,1.8241489478092,-0.625064252728565,1.51540788769105,7.1292102505942,13.9600756971068,-16.1745522536146,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.63,-5.47310419293128,-5.63269641494874,12.9785282987441,101.885916678371,18.6542098896618,100.272342417233,-2.46932451821583,2.58669523870469,-2.33488571069272,7.18472849906605,14.6031418274791,-15.8460690511783,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.64,-5.61406921852655,-5.78351935988842,13.0776082892758,102.789154909682,17.8590945178805,99.7241524386107,1.88247726697464,-0.601249635917592,1.54469245486767,7.27646510536028,14.2702117088044,-16.3636655492438,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.65,-5.7637325511024,-5.92623111810032,13.1802881198902,101.971335308279,18.8164985078891,101.564252621165,-2.41228292227292,2.61109435376973,-2.3062011755437,7.3372745676442,14.9095457807702,-16.0299380278478,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.66,-5.90706631104148,-6.08091037524857,13.2787195792945,102.907640250843,18.0038235393956,101.024046733018,1.93826146712608,-0.578834361400125,1.57265136777993,7.43998467476631,14.5593820543388,-16.5608253883002,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.67,-6.05919264339802,-6.22734344364577,13.3809770445067,102.129640695367,18.9393665933317,102.877553386658,-2.35773430032511,2.6340987745285,-2.27881841091373,7.50667051671512,15.1957658209309,-16.2220570813269,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.68,-6.20529078493516,-6.38572550182735,13.4782988034353,103.110856990198,18.2921406814726,102.384947993879,1.9915950942776,-0.557697047948237,1.2752790906745,7.57064227744708,14.8524789334041,-16.7660348858524,0.0292452010788232,-0.0292452010788232,0.0477810728641047,1.33416
2.69,-6.36024522915596,-6.53573501073054,13.5796996243847,102.388628364962,19.3818542174245,104.294857596322,-2.30676169015733,2.65105582456715,-2.57026247233284,7.59501100360183,15.5096792103787,-16.4232837456451,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.7,-6.50873082100331,-6.69793826298577,13.6761864497849,103.398852947618,18.7127719525862,103.805141194717,2.04682273220434,-0.536968578282343,1.3135572224975,7.67040093004602,15.1486348525573,-16.9811526911074,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.71,-6.66611548989955,-6.8516588701806,13.7770420511258,102.726620702033,19.7696166718264,105.732853153473,-2.25267683635568,2.67246939720409,-2.53276982091843,7.70139373931961,15.8006755461229,-16.6356635207501,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.72,-6.81700921497316,-7.017659094043,13.8726002004462,103.764332184962,19.080387081587,105.244346685734,2.09953228660089,-0.51763501999214,1.35013703610189,7.78772985848443,15.4216743449784,-17.2071708585009,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.73,-6.97702350500323,-7.17514748986859,13.9724098117908,103.09143947841,20.1367508817175,107.043777157831,-2.20106347729184,2.44415188034931,-2.49694265340278,7.78337281208253,16.0694966382862,-16.8784373969666,-0.0292452010788232,0.0269604380111558,-0.05220768204,1.33416
2.74,-7.13054034700356,-7.34496774758376,14.0665526665025,104.102990151739,19.4607196711878,106.410848590928,2.14578442995886,-0.742935275500176,1.3841505043813,7.83884749229642,15.6732283821764,-17.4812631147593,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.75,-7.29301826840539,-7.50612005194502,14.1656716985264,103.476078018593,20.4840217043526,108.232812851773,-2.15359443238433,2.47270246301989,-2.46274028408471,7.84459431092783,16.3167887956436,-17.1511506911006,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.76,-7.44978937654582,-7.67850175209922,14.2594585837738,104.131180613965,19.7898249638998,107.604665425119,1.52702411777253,-0.716376206116229,1.41757540587377,7.91085602125435,16.0167337031562,-17.6569732936763,0.0246819728690589,-0.0292452010788232,0.05220768204,1.33416
2.77,-7.61554802952992,-7.8421319843485,14.3584243179857,103.170498702733,20.7917495527178,109.438011880584,-2.76006286715408,2.4927772705608,-2.43084083316517,7.92053908115215,16.7698739006874,-17.2187802979903,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.78,-7.77476513275663,-8.01824381350061,14.4510581754971,103.871288870805,20.1021445478729,108.83341598436,1.59768310970638,-0.686314196534297,1.39670254169047,7.99384607626332,16.4566751809088,-17.7409471490582,0.0292452010788232,-0.0292452010788232,0.0514591395905622,1.33416
2.79,-7.94306340012622,-8.18551577619673,14.5490519975287,102.966168138053,21.1191448657601,110.686268862454,-2.69118725136747,2.52273189901736,-2.45129180527553,7.99629116876758,17.2030503587845,-17.2969488783198,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.8,-8.10472864940787,-8.36532417628585,14.640423464413,103.711038904445,20.4412230617375,110.104347538163,1.66599004167801,-0.657789356510048,1.36560796786447,8.07409734889185,16.8776615298538,-17.835584615292,0.0292452010788232,-0.0292452010788232,0.0513102920120402,1.33416
2.81,-8.27555500174295,-8.53620992725628,14.7373615741038,102.862096068106,21.4762084428438,111.979425979596,-2.62463845950373,2.55100851209227,-2.48176558753171,8.06788547432719,17.6185869091074,-17.3867885410745,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.82,-8.43958410784958,-8.71972249369072,14.827442385254,103.646084358895,20.7789304729191,111.410018512473,1.73216391726858,-0.63069284674138,1.39231006372369,8.15954984931703,17.2764689889688,-17.9419895161989,0.0292452010788232,-0.0292452010788232,0.0520851809214333,1.33416
2.83,-8.6128447238574,-8.89423480119704,14.9233207689716,102.850079615487,21.797614350917,113.300634389106,-2.55991914634335,2.57857289150838,-2.45560337010035,8.15499375537889,18.0079892385061,-17.4892226924025,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.84,-8.77974599006741,-9.08116201561027,15.0115848766293,103.689811656989,21.2846929704852,112.791468602322,1.79559500198,-0.605361951667758,1.05630442805322,8.19475745741798,17.6786088393768,-18.0609088429228,0.0292452010788232,-0.0292452010788232,0.0471473277301704,1.33416
2.85,-8.95590950869857,-9.25902915836352,15.1059082903747,102.968700836923,22.4824896750951,114.749823682286,-2.49930840891554,2.59959054122763,-2.78489827789156,8.12813057829561,18.4293553276673,-17.605808047112,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.86,-9.12515809497528,-9.44960306512353,15.1927111316322,103.842200842562,21.9407020678783,114.245865830059,1.86089452685775,-0.579781632674896,1.10386821013235,8.18384945668758,18.0819085798843,-18.1948207363309,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.87,-9.30377346666581,-9.63109126086175,15.2856599832658,103.160263017545,23.1201806637568,116.155136100141,-2.4353112597053,2.50867136065306,-2.73829959977102,8.10032228188403,18.8193775877886,-17.7489396388216,-0.0292452010788232,0.0281674033210837,-0.05220768204,1.33416
2.88,-9.4754845739808,-9.82526614547066,15.3707151735873,104.037203825635,22.5667499649002,115.585105365277,1.92120553422605,-0.671038531035536,1.14887063068041,8.15080998670366,18.4543538342487,-18.3638470100769,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.89,-9.65645580394579,-10.0103327201402,15.4624278818916,103.417970153623,23.7114703074593,117.517942508652,-2.37535521096153,2.53752265355906,-2.69383699358881,8.07386893737085,19.1795592739366,-17.9184705383646,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.9,-9.83053682451845,-10.2080659678821,15.5458671669682,104.32483080005,23.1327030223807,116.952335160194,1.97974257367969,-0.644758379565321,1.19230372528727,8.13949376898145,18.7967419240649,-18.549357590699,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.91,-10.0138709098047,-10.3966769525031,15.6362792447469,103.765464012756,24.2410201875723,118.909131837664,-2.31800314166363,2.5644098294533,-2.65129439743502,8.07013909054125,19.5111294887039,-18.1048894691871,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.92,-10.1903410991976,-10.5979274697855,15.7180206554486,104.700665164552,23.6389448460723,118.346083002214,2.03570921275387,-0.620279767605063,1.23385293231191,8.15022912779654,19.110362780471,-18.7515163735107,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.93,-10.3760509445181,-10.7900470142163,15.8070690635213,104.198249364625,24.7092309132115,120.326994582078,-2.26317803009773,2.5895172573084,-2.61059972251624,8.08942223925657,19.815329081589,-18.3082175822453,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.94,-10.555150325111,-10.9946435481666,15.8868693729087,105.169230178574,24.1632464970063,119.786260063414,2.0891854850395,-0.597429603824883,1.13410237204204,8.1556731041253,19.4076745426143,-18.9702756222045,0.0292452010788232,-0.0292452010788232,0.0503022781650468,1.33416
2.95,-10.7437941778478,-11.1900668182951,15.9736985672525,104.645790262902,25.3217178785062,121.602768687791,-2.21134203114356,2.2627605629277,-2.70838022697966,8.01097968335133,20.115037344694,-18.557212718217,-0.0292452010788232,0.0260427066724531,-0.05220768204,1.33416
2.96,-10.9258466900816,-11.3977582802006,16.0513211715806,105.466384765359,24.8024998198619,120.851852886288,1.99274989151528,-0.917053184921178,1.17629758974278,8.02744447147967,19.7166838432579,-19.2315835567574,0.0282633471106375,-0.0292452010788232,0.05220768204,1.33416
2.97,-11.1170497862687,-11.5963748589177,16.1369011620565,104.921242705114,25.9236787879148,122.698177011291,-2.30324065070345,2.29743979482496,-2.66603652686514,7.89444495303069,20.4397577831941,-18.7937511336766,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.98,-11.3015910249415,-11.8074186093995,16.2126480150808,105.771488133511,25.4009496222281,121.961836294259,2.04579481594999,-0.88194872573323,1.17918990197895,7.91893609749854,20.0269998244204,-19.4816559981478,0.0292452010788232,-0.0292452010788232,0.0516736094114359,1.33416
2.99,-11.4952536526238,-12.0094287595389,16.2966447090167,105.289091361975,26.506210702103,123.844625384265,-2.25150850696093,2.33234709213366,-2.66324175437203,7.78994957177588,20.7417847615882,-19.0468537479667,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3,-11.6825695682521,-12.223615871425,16.3702631884314,106.180281497182,26.07421993457,123.14926918649,2.09705499035383,-0.848805490918903,1.01366306289874,7.78695917072732,20.3273374183148,-19.7482438947534,0.0292452010788232,-0.0292452010788232,0.0493760417525568,1.33416
3.01,-11.8789501410595,-12.4288292893459,16.4524459202463,105.775318517502,27.2517552517322,125.09892664016,-2.20244108250205,2.36270857187504,-2.82549967362282,7.6282984210068,21.0465996358204,-19.3175693026883,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.02,-12.0693782097063,-12.6453414872492,16.5252262216745,106.363923293933,26.7935885172118,124.405918484616,1.58115312405951,-0.817375742253536,1.06186311914227,7.64133897367639,20.723037010583,-19.9132922994104,0.025355539219971,-0.0292452010788232,0.05220768204,1.33416
3.03,-12.2687990870877,-12.8529340261689,16.606808175098,105.702485554995,27.935557063342,126.380546442207,-2.70797590100217,2.39020774168042,-2.77909888472839,7.48953171035162,21.5379418867465,-19.3704313528057,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.04,-12.4616154680339,-13.0728014273467,16.6775978110102,106.329708403564,27.4446549210795,125.698335566504,1.65251919930188,-0.780797635760973,1.10950955446918,7.523806122379,21.196641199128,-19.9851138964214,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.05,-12.6634269846848,-13.283784313817,16.7574172383529,105.739921469475,28.5560449661539,127.698161870066,-2.63804780132172,2.42719637303923,-2.73240899795532,7.37696787988163,21.9917900374751,-19.4440117265607,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.06,-12.8589601959821,-13.5067345380987,16.8259084397107,106.420775302344,28.1438255811604,127.059702385926,1.7209802736503,-0.74689556979831,0.957991609490032,7.38815037130482,21.6474350639571,-20.0777147143803,0.0292452010788232,-0.0292452010788232,0.0495145465541687,1.33416
3.07,-13.0634640400975,-13.7208535936227,16.9036819949542,105.919718439739,29.3288449245771,129.121567839695,-2.57193625612188,2.45905447592989,-2.88090496168329,7.20456968848335,22.4379922664025,-19.5398531103315,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.08,-13.2613850575306,-13.9470610524279,16.9700271117825,106.634354448869,28.8848744811549,128.488236817409,1.78870960584617,-0.714186919259184,1.00948591016244,7.236270932664,22.0755595699232,-20.1927767665059,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.09,-13.4682297400691,-14.164514882892,17.0459298932775,106.209728161787,30.0299641101124,130.581046710545,-2.50552613000638,2.49226933267463,-2.83045411343857,7.06006713272206,22.8465395844446,-19.6599164358461,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.1,-13.6685503650192,-14.3939241821095,17.110049979195,106.95634190497,29.5568370346686,129.950780263816,1.85359617197135,-0.683984777939175,1.05879055264448,7.11133880903592,22.4660813529442,-20.3319378477602,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.11,-13.8782516397773,-14.6144282691827,17.1832815613368,106.470353844704,30.732388722235,131.801888126385,-2.44191626306065,2.08981421372342,-2.7821520798838,6.85569522192694,23.2195766609491,-19.8354762849762,-0.0292452010788232,0.0252596427563146,-0.05220768204,1.33416
3.12,-14.0821431659963,-14.8462596377398,17.2440459324718,107.138755401066,30.4997591570372,130.970764242992,1.90787155924084,-1.08059336130444,0.742866507274865,6.75685720963866,22.8478561221857,-20.552829935859,0.0292452010788232,-0.0292452010788232,0.0472722562115858,1.33416
3.13,-14.2948024676992,-15.0695792611037,17.3148890501565,106.764809835741,31.832108407154,132.930041489997,-2.38821575907885,2.13032036057035,-3.09039783749855,6.43206266360973,23.6054405175927,-20.0637870028691,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.14,-14.5010989146181,-15.3045101700067,17.3734258159485,107.455641481934,31.5634001216889,132.104689779591,1.96549999173623,-1.03656045699369,0.802064101167511,6.35524700475454,23.2156951232237,-20.7946008531406,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.15,-14.7160470642945,-15.5311044888247,17.4422654707666,107.170120109743,32.8470875876562,134.111332347951,-2.33155361991915,2.1746490297277,-3.03242577720065,6.04575298686146,23.9497728401418,-20.3155889941953,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.16,-14.9247560057053,-15.7690939860588,17.4985222483382,107.882532164863,32.5453021415296,133.289809757534,2.02109991223849,-0.995411687232219,0.858846992598504,5.98996606494958,23.5420437562998,-21.0600323534968,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.17,-15.1419923945829,-15.9989294748056,17.5653244602107,107.6833835363,33.7785937993441,135.344634259477,-2.27691279392578,2.21615269198592,-2.97682228257669,5.69711927585845,24.2550307720129,-20.591786583893,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.18,-15.3531282558175,-16.2399349663369,17.6192508192899,108.416352364652,33.4465769537987,134.52496002764,2.07466502666359,-0.956898565818268,0.913296748885502,5.66135791391585,23.8292207065081,-21.3498894049055,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.19,-15.5726589084207,-16.4729770844198,17.6839834119716,108.301227859157,34.6276496464063,136.628350058971,-2.22429528495568,2.25507054102493,-2.9235070580298,5.38643395344539,24.5234488028795,-20.8928991755606,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.2,-15.787152896896,-16.7155432363913,17.737940375808,108.531306820184,34.26810865654,135.808530931961,1.21463348670062,-0.920793321667615,0.96549420325206,5.36969514294123,24.2697872233696,-21.4410222100438,0.0229918429873867,-0.0292452010788232,0.05220768204,1.33416
3.21,-16.0099353748403,-16.9502605177976,17.8028217784282,107.976395890437,35.4132038670576,137.943922539962,-3.06702809840047,2.28511669117619,-2.87383843792673,5.10156656193509,25.1343034551265,-20.774482405045,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.22,-16.2276277741618,-17.1952250003984,17.8538149369928,108.31518962198,35.2757672350436,137.243037404087,1.30015674702986,-0.874263831619619,0.535850192479144,4.99267751365602,24.8877795957509,-21.3459692875292,0.0292452010788232,-0.0292452010788232,0.0456272147299636,1.33416
3.23,-16.4535854005963,-17.4324406567763,17.9158451505605,107.919484304507,36.6489407884222,139.520248626462,-2.98594946643695,2.32719709146466,-3.29485829947782,4.60777657510687,25.7408033532825,-20.6866642419986,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.24,-16.6735566429602,-17.6804350955342,17.9643371048685,108.299908582326,36.4646993142446,138.826448546945,1.3867701459636,-0.825455330027031,0.604881189657936,4.52955399263266,25.475202835997,-21.2813948940953,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.25,-16.9020080305086,-17.9206360354575,18.0236926213769,107.938064486875,37.8303685779017,141.014183405007,-2.90086790880587,2.16706715158811,-3.2271941549757,4.10576878126483,26.2881545827127,-20.6439251325405,-0.0292452010788232,0.0273222825301886,-0.05220768204,1.33416
3.26,-17.1245421519475,-18.1713777001035,18.0693505835876,108.268744374437,37.6390935675336,140.18404956901,1.46576654124666,-0.985905488135681,0.670057138666765,4.01411181954003,26.0054795951534,-21.2691468657917,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.27,-17.3551854707276,-18.4146971993179,18.1262513575608,108.021157351788,38.9611991518617,142.426661111354,-2.82240268732761,2.21989817571124,-3.16280714683792,3.59983968542342,26.78050098659,-20.645340730843,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.28,-17.5799704405858,-18.6683287454433,18.1692937706031,108.387060635619,38.7279077035517,141.60273482737,1.54284166038245,-0.937345921743557,0.733120554656326,3.53737025611126,26.4813421037596,-21.2914176113601,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.29,-17.8127816477091,-18.9147114494372,18.2236867858328,108.251934056276,40.0039404118389,143.902226901468,-2.74669629725021,2.26858742346545,-3.10100316783393,3.13428646217838,27.221988560087,-20.6828561412714,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.3,-18.039813972031,-19.1711658955115,18.26403944721,108.65133452143,39.7322867132994,143.082205054468,1.61712355806926,-0.892654991562703,0.793629652756926,3.09950476866376,26.906788594052,-21.3500998248012,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.31,-18.274921872159,-19.4204472433105,18.3157569950257,108.581396329153,40.9779374488209,145.36945723335,-2.67376188213253,2.21349583587304,-3.04170877910229,2.68785703806443,27.6164912338896,-20.7610460869144,-0.0292452010788232,0.0283250680838271,-0.05220768204,1.33416
3.32,-18.5047711462581,-19.6792043463765,18.353043541937,108.997983717631,40.8024019826425,144.53107668906,1.68663527856817,-0.949488248180902,0.642410726858541,2.60112591332585,27.2916456216389,-21.4513953150367,0.0292452010788232,-0.0292452010788232,0.0493555879704363,1.33416
3.33,-18.7424272334974,-19.9311143508544,18.401933515158,109.073471045515,42.1095349838083,146.931827349504,-2.6062806338243,2.25633629235882,-3.1896328270053,2.147933442934,27.9766175718157,-20.8803306381786,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.34,-18.9745273982127,-20.1925732164786,18.4364447760756,109.516428577095,41.8968047245404,146.092169514893,1.75578406324134,-0.906172146176705,0.706172212157262,2.08835590488065,27.6356407836344,-21.5901053294631,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.35,-19.2148311070157,-20.4469951064084,18.4823070384301,109.536644621071,43.2151904892674,148.300294851443,-2.53832009218545,1.93511666150795,-3.12716438310054,1.57433905724168,28.2901627170428,-21.0472165964612,-0.0292452010788232,0.0258888091135137,-0.05220768204,1.33416
3.36,-19.4497474906052,-20.7106490314845,18.513698446773,109.817830140559,43.0361893176299,147.192287262819,1.81493825764781,-1.22374159283419,0.765731874163335,1.46465493950133,27.9352013004933,-21.7789924986037,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.37,-19.6921680832134,-20.9679647391576,18.5568528823847,109.955649301231,44.3032386087888,149.474981032484,-2.47841711020905,1.98983155335103,-3.06771675152177,0.972633357382836,28.5594287472633,-21.2562282277465,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.38,-19.9304565554082,-21.2332804576528,18.5849245278823,110.360252214792,44.3835936233282,148.516992942956,1.87398653294106,-1.17259459121147,0.276557270928755,0.732876010329781,28.195830812259,-22.0017375446841,0.0292452010788232,-0.0292452010788232,0.0447292827280612,1.33416
3.39,-20.1760642719728,-21.4925565097716,18.6247907129497,110.732219500762,45.8836150941692,151.034829516917,-2.42453368816162,2.03351415623364,-3.54714827130847,0.110786755654696,28.7927999540883,-21.5018078449407,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.4,-20.4165987667687,-21.7604577817461,18.6500982840395,111.145936586942,45.9214829027452,150.067622292369,1.93400199120104,-1.12241577973192,0.35417914592627,-0.0991142863080533,28.411636508526,-22.2587772784821,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.41,-20.664201588653,-22.0226778766854,18.6871920173728,111.68167045625,47.3456447551123,152.699793295603,-2.365242328729,2.08392165919083,-3.47112452397182,-0.691836755911637,28.9699059960655,-21.7873980768403,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.42,-20.9069875810777,-22.2931154013198,18.7096900344856,112.102880258612,47.345151649663,151.72045396846,1.99223999294305,-1.07589999513003,0.42868011624429,-0.873515405392431,28.5716119073959,-22.5560745713889,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.43,-21.1565792906209,-22.5582408323021,18.7439820504786,112.803518246915,48.6897042548896,154.470997962839,-2.30775506982005,2.13075663178376,-3.39816034454548,-1.43508354684605,29.0954814792934,-22.1139791211969,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.44,-21.4021521801396,-22.8303772134591,18.7666583796341,112.732719975301,48.6548582738589,153.476468360275,1.18025828812705,-1.0327211963874,0.500164943415528,-1.5901861903387,28.8722594801412,-22.6417455066753,0.0232882145299636,-0.0292452010788232,0.05220768204,1.33416
3.45,-21.6547787315246,-23.0970522418887,18.8008738848352,112.931656671048,49.9944902472192,156.109727873628,-3.10313751888253,1.89666034421698,-3.32968903631795,-2.19416343128688,29.5528135249439,-21.9745607483905,-0.0292452010788232,0.026720147453672,-0.05220768204,1.33416
3.46,-21.9029251600236,-23.3713841932387,18.8204838700017,112.722065045098,49.9719351523244,154.891275524706,1.26313266226492,-1.24372854055172,0.568925610460267,-2.37228252249616,29.3162567201487,-22.5193600667701,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.47,-22.1575984794425,-23.640830748761,18.8516366088109,113.087321979001,51.2607720965227,157.628506123367,-3.02067847619434,1.96528383659075,-3.26170039640956,-2.9586674219281,29.9479986606717,-21.8784838077682,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.48,-22.4082039372851,-23.9173614662571,18.8680956422763,112.954011649494,51.2841465200037,156.469937390053,1.34455936885354,-1.18002486213711,0.458666704254791,-3.15303701519502,29.6939238615319,-22.4446335079658,0.0292452010788232,-0.0292452010788232,0.0497902041670915,1.33416
3.49,-22.6652536888387,-24.1891962572869,18.8959682411547,113.54178706652,52.6090585165759,159.383585437091,-2.94196182711223,2.02696009082319,-3.36972736807903,-3.77208774201499,30.274792824951,-21.8326447100374,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.5,-22.9179157020791,-24.4681948029086,18.9093852964235,113.430165323954,52.5868720103859,158.215870628403,1.4244331802476,-1.1191308118048,0.529821047332876,-3.93019077735074,30.0081249858269,-22.4198354799173,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.51,-23.1770474449391,-24.7425886382009,18.9340723124522,114.150032052058,53.865072491241,161.187692447652,-2.86334936044192,2.0043802843028,-3.29998324087322,-4.545063339919,30.5450664530621,-21.8368535338544,-0.0292452010788232,0.0284790627766176,-0.05220768204,1.33416
3.52,-23.4326906219946,-25.0231545965156,18.9440752424529,114.111832133044,54.006326004833,160.076198307557,1.50006985284253,-1.14469305458674,0.243065145534513,-4.79546736999779,30.2507862095,-22.4410543846958,0.0292452010788232,-0.0292452010788232,0.0473621872974027,1.33416
3.53,-23.6946371783425,-25.2993874639721,18.9652079614599,115.095027442039,55.4145168852798,163.268058230713,-2.79127145653808,1.98426967207627,-3.58079333473478,-5.50796993574685,30.7278331319574,-21.889139105631,-0.0292452010788232,0.0285510397638534,-0.05220768204,1.33416
3.54,-23.9524418552077,-25.5821940162129,18.9721170870064,115.009986266051,55.5292831324264,162.069416601098,1.57389736292806,-1.16036608825511,0.322249040449456,-5.73819975469937,30.4207707536722,-22.5067790793087,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.55,-24.2165636245564,-25.8607708257284,18.9899609377855,116.088177076858,56.8998773723065,165.266422044853,-2.7182983599768,1.85063721284777,-3.50300609315922,-6.46245934579351,30.8514588523063,-21.9832121045155,-0.0292452010788232,0.0274532342996897,-0.05220768204,1.33416
3.56,-24.4767318510464,-26.1455686954506,18.9937824644241,115.852843663274,57.0215169470203,163.862887226396,1.64136405998185,-1.29482014119153,0.397610229871895,-6.70015147943748,30.5335929447557,-22.6036952604483,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.57,-24.7426892966903,-26.4267320651334,19.0082766167413,117.175455112231,58.3109890454758,167.250369499085,-2.65126489676992,1.9147262021132,-3.42863997566939,-7.38983306762999,30.9206730538504,-22.1193395717747,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
