Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
1.64,6.13755487496037,0,3.82352512360965,24.3187362353467,0,0,2.18582454878828,0,0,0,3.17052038078317,-2.23958279984314,0.0292452010788232,0,0,0.518968469243805
1.65,6.14371375283889,0,3.86203057747387,23.1034693823599,0,0,-2.12104078749698,0,0,0,3.25525111891364,-2.1469414740343,-0.0292452010788232,0,0,0.450443851667038
1.66,6.15125772305359,0,3.90051304885345,24.3551122291558,0,0,2.18452887356246,0,0,0,3.24358904635607,-2.20391719426332,0.0292452010788232,0,0,0.532051851089583
1.67,6.15676953714264,0,3.93953445084606,23.1391178562928,0,0,-2.12231054921829,0,0,0,3.32757496559445,-2.11133700023515,-0.0292452010788232,0,0,0.461261303846582
1.68,6.16370582164722,0,3.97856722918262,24.3900477336101,0,0,2.18328450707557,0,0,0,3.31670076545321,-2.17168006539399,0.0292452010788232,0,0,0.544082715390931
1.69,6.1686003456368,0,4.01811822040375,23.1733546506581,0,0,-2.12353002837544,0,0,0,3.40001036894528,-2.0790147204027,-0.0292452010788232,0,0,0.47112152249047
1.7,6.17495807971334,0,4.05771314206141,24.4235997920881,0,0,2.18208941750157,0,0,0,3.38984816336526,-2.14259549751576,0.0292452010788232,0,0,0.555244918984145
1.71,6.17926282373627,0,4.0978063096515,23.2062356679664,0,0,-2.12470121615796,0,0,0,3.47254440674249,-2.04972301257902,-0.0292452010788232,0,0,0.480186236598436
1.72,6.18506903038102,0,4.13797433590781,24.4558231890503,0,0,2.1809416534747,0,0,0,3.46302411363421,-2.1164327718311,0.0292452010788232,0,0,0.565680339253714
1.73,6.18880960205686,0,4.17862137652232,23.2378145969894,0,0,-2.12582602490429,0,0,0,3.54516533544134,-2.02325001326778,-0.0292452010788232,0,0,0.48858056316656
1.74,6.19408951609818,0,4.21937272335159,24.4867705394928,0,0,2.17983934090329,0,0,0,3.53622177262657,-2.09299622112246,0.0292452010788232,0,0,0.575498963975109
1.75,6.19728990102979,0,4.26058457024573,23.268143000423,0,0,-2.12690629122427,0,0,0,3.61786241359007,-1.99941477380209,-0.0292452010788232,0,0,0.496401793763642
1.76,6.20206722166796,0,4.30192880951112,24.5164923748577,0,0,2.17878067990971,0,0,0,3.60943459994881,-2.07211751544839,0.0292452010788232,0,0,0.584786536369248
1.77,6.20475000268606,0,4.34371573192003,23.2972703990807,0,0,-2.12794377899798,0,0,0,3.69062576175957,-1.97806053260005,-0.0292452010788232,0,0,0.503726052614112
1.78,6.20904709156985,0,4.38566187078752,24.5450372255422,0,0,2.17776394189148,0,0,0,3.68265636833583,-2.05364979010767,0.0292452010788232,0,0,0.593610348422218
1.79,6.21123362134267,0,4.42803355219728,23.3252443527515,0,0,-2.12894018225585,0,0,0,3.76344625037443,-1.95904959098056,-0.0292452010788232,0,0,0.510613342509674
1.8,6.21507165914956,0,4.47059009594605,24.5724517001396,0,0,2.17678746669876,0,0,0,3.75588116581063,-2.03746316992169,0.0292452010788232,0,0,0.602023631659131
1.81,6.2167821972328,0,4.51355569626302,23.352110537857,0,0,-2.12989712794471,0,0,0,3.83631540895789,-1.94225940448651,-0.0292452010788232,0,0,0.517111369615487
1.82,6.22018130857971,0,4.55673069842209,24.598780561543,0,0,2.17584965992368,0,0,0,3.82910339226156,-2.02344135205705,0.0292452010788232,0,0,0.610068885588332
1.83,6.22143513130094,0,4.60029890384283,23.3779128220323,0,0,-2.13081617858429,0,0,0,3.90922535189552,-1.92757959578736,-0.0292452010788232,0,0,0.523258443361106
1.84,6.22441448543452,0,4.64410000663835,24.6240668000348,0,0,2.1749489902969,0,0,0,3.90231775207589,-2.0114789915387,0.0292452010788232,0,0,0.617780401491394
1.85,6.22522997497597,0,4.68827907010715,23.4026933357542,0,0,-2.13169883481854,0,0,0,3.98216871701726,-1.91490966652211,-0.0292452010788232,0,0,0.529085675744733
1.86,6.22780786789157,0,4.73271353748696,24.6483517034823,0,0,2.17408398718733,0,0,0,3.97551924407291,-2.00147969565459,0.0292452010788232,0,0,0.625186176715953
1.87,6.22820258539848,0,4.77751131193359,23.4264925411328,0,0,-2.13254653786592,0,0,0,4.05513861419317,-1.90415723943651,-0.0292452010788232,0,0,0.534618649950453
1.88,6.23039650767347,0,4.82258605689063,24.6716749247533,0,0,2.1732532382009,0,0,0,4.04870314967461,-1.99335448044756,0.0292452010788232,0,0,0.632309367276603
1.89,6.23038725405103,0,4.86801002291332,23.4493492979783,0,0,-2.13336067187262,0,0,0,4.1281285818121,-1.89523670305999,-0.0292452010788232,0,0,0.539878686954074
1.9,6.23221394764619,0,4.91373163041573,24.6940745464619,0,0,2.17245538687434,0,0,0,4.12186502001523,-1.98702057808258,0.0292452010788232,0,0,0.639169390705432
1.91,6.23181681482697,0,4.95978891967458,23.4713009272528,0,0,-2.13414256617265,0,0,0,4.20113254951802,-1.88806816213817,-0.0292452010788232,0,0,0.544883807571059
1.92,6.23329232132755,0,5.00616366619624,24.7155871431509,0,0,2.1716891304603,0,0,0,4.19500066250979,-1.98240051083306,0.0292452010788232,0,0,0.645782763931674
1.93,6.23252273612363,0,5.05286108147854,23.492383272008,0,0,-2.13489349745841,0,0,0,4.27414480596079,-1.88257662049177,-0.0292452010788232,0,0,0.549649463753632
1.94,6.23366243829961,0,5.09989495188547,24.736247841011,0,0,2.17095321780026,0,0,0,4.26810612726211,-1.97942136784542,0.0292452010788232,0,0,0.652163740398582
1.95,6.23253520044811,0,5.14723898457392,23.5126307559109,0,0,-2.13561469186524,0,0,0,4.347159970605,-1.87869134073727,-0.0292452010788232,0,0,0.554189095035516
1.96,6.23335385856452,0,5.19493768694117,24.7560903752359,0,0,2.17024644728156,0,0,0,4.34117769358676,-1.9780142363025,0.0292452010788232,0,0,0.658324795045991
1.97,6.23188317419191,0,5.24293453244134,23.5320764394513,0,0,-2.13630732697357,0,0,0,4.42017296885821,-1.87634533875828,-0.0292452010788232,0,0,0.558514552460096
1.98,6.23239495816009,0,5.29130351123761,24.7751471451054,0,0,2.1695676648754,0,0,0,4.41421185683847,-1.97811375031665,0.0292452010788232,0,0,0.664276993988256
1.99,6.23059446960036,0,5.3399590827883,23.5507520739234,0,0,-2.13697253373161,0,0,0,4.4931790099442,-1.87547498100633,-0.0292452010788232,0,0,0.562636422056268
2,6.23081298780335,0,5.38900353076155,24.7934492668881,0,0,2.16891576225253,0,0,0,4.48720531568162,-1.97965772975265,0.0292452010788232,0,0,0.670030276781647
2.01,6.22869580048519,0,5.43832347195122,23.5686881532705,0,0,-2.13761139830202,0,0,0,4.56617356707167,-1.87601966042755,-0.0292452010788232,0,0,0.566564272147662
2.02,6.22863412591487,0,5.48804834096937,24.8110266246482,0,0,2.16828967497352,0,0,0,4.5601549598863,-1.98258688789772,0.0292452010788232,0,0,0.675593672408347
2.03,6.2262128328658,0,5.53803803720527,23.5859139638754,0,0,-2.13822496383545,0,0,0,4.63915235954386,-1.87792153265697,-0.0292452010788232,0,0,0.570306842889949
2.04,6.2258835270616,0,5.5884480482464,24.827907919041,0,0,2.16768838075076,0,0,0,4.63305785870348,-1.98684459198453,0.0292452010788232,0,0,0.680975464979525
2.05,6.22317023145051,0,5.63911263736537,23.6024576323803,0,0,-2.13881423217376,0,0,0,4.71211133652718,-1.88112529855027,-0.0292452010788232,0,0,0.573872191969787
2.06,6.22258536661644,0,5.69021228980611,24.8441207141759,0,0,2.16711089777922,0,0,0,4.70591124984654,-1.99237666442702,0.0292452010788232,0,0,0.686183321279044
2.07,6.21959170265978,0,5.74155667197196,23.6183461716125,0,0,-2.13938016548587,0,0,0,4.78504666225254,-1.88557802247652,-0.0292452010788232,0,0,0.577267807020503
2.08,6.21876288225165,0,5.7933502522884,24.8596914826234,0,0,2.16655628313335,0,0,0,4.77871252908762,-1.99913121554871,0.0292452010788232,0,0,0.691224389330346
2.09,6.21550003473545,0,5.84537909928751,23.633605524691,0,0,-2.13992368783882,0,0,0,4.85795470246584,-1.89122897833674,-0.0292452010788232,0,0,0.580500692751029
2.1,6.21443841274476,0,5.89787068925675,24.8746456486404,0,0,2.16602363122746,0,0,0,4.85145924046453,-2.00705850079532,0.0292452010788232,0,0,0.696105374943304
2.11,6.21091713535913,0,5.95058845327822,23.6482606073877,0,0,-2.14044568670659,0,0,0,4.93083201197747,-1.89802951719824,-0.0292452010788232,0,0,0.583577438846994
2.12,6.209633434471,0,6.00378193774892,24.8890076296831,0,0,2.16551207233704,0,0,0,4.92414906708419,-2.01611079709962,0.0292452010788232,0,0,0.700832601512286
2.13,6.20586406711141,0,6.05719285971631,23.6623353488096,0,0,-2.1409470144192,0,0,0,5.00367532318624,-1.90593295189348,-0.0292452010788232,0,0,0.586504273235459
2.14,6.20436859587614,0,6.11109193400128,24.9028008762765,0,0,2.16502077117868,0,0,0,4.99677982250225,-2.02624229433684,0.0292452010788232,0,0,0.705412057060116
2.15,6.20036108103348,0,6.16520005150854,23.6758527304711,0,0,-2.14142848955439,0,0,0,5.07648153547379,-1.91489445503823,-0.0292452010788232,0,0,0.589287104193464
2.16,6.19866375016262,0,6.21980822844128,24.9160479103049,0,0,2.1645489255462,0,0,0,5.06934944265467,-2.03740899877175,0.0292452010788232,0,0,0.709849431555867
2.17,6.1944276484995,0,6.27461738333433,23.6888348238189,0,0,-2.14189089827423,0,0,0,5.1492477053812,-1.92487096776184,-0.0292452010788232,0,0,0.591931553938819
2.18,6.19253798637529,0,6.3299380000224,24.9287703617857,0,0,2.16409576500076,0,0,0,5.14185597831412,-2.04956864612879,0.0292452010788232,0,0,0.714150146802215
2.19,6.18808249156719,0,6.38545184565922,23.7013028262701,0,0,-2.14233499560876,0,0,0,5.22197103749253,-1.93582111707824,-0.0292452010788232,0,0,0.594442985704126
2.2,6.18600965903757,0,6.44148806996103,24.9409890041878,0,0,2.16366054961292,0,0,0,5.21429758804307,-2.06268062247035,0.0292452010788232,0,0,0.718319380633531
2.21,6.18134361194272,0,6.49771007817701,23.7132770958242,0,0,-2.14276150668884,0,0,0,5.29464887596025,-1.94770514030846,-0.0292452010788232,0,0,0.596826525812087
2.22,6.17909641646096,0,6.55446491492326,24.9527237883509,0,0,2.16324256875444,0,0,0,5.28667253161485,-2.07670589148864,0.0292452010788232,0,0,0.722362086745766
2.23,6.17422831867205,0,6.61139838272338,23.724777184304,0,0,-2.14317112793015,0,0,0,5.36727869661589,-1.96048481533179,-0.0292452010788232,0,0,0.599087081904414
2.24,6.17181522783013,0,6.6688746797008,24.9639938750611,0,0,2.16284113993795,0,0,0,5.35897916387416,-2.09160692713546,0.0292452010788232,0,0,0.726283011161065
2.25,6.16675325465202,0,6.72652273569658,23.73582186928,0,0,-2.14356452817031,0,0,0,5.43985809961599,-1.97412339572031,-0.0292452010788232,0,0,0.601229358199512
2.26,6.16418240914925,0,6.78472318940846,24.9748176663375,0,0,2.1624556077026,0,0,0,5.43121592900947,-2.10734765075684,0.0292452010788232,0,0,0.730086706088899
2.27,6.15893442204025,0,6.8430888000148,23.7464291847309,0,0,-2.14394234976095,0,0,0,5.51238480257921,-1.98858555002303,-0.0292452010788232,0,0,0.603257868444169
2.28,6.15621364812253,0,6.90201596123078,24.9852128354794,0,0,2.16208534254377,0,0,0,5.50338135521013,-2.12389337208385,0.0292452010788232,0,0,0.733777541762921
2.29,6.15078720663165,0,6.96110193663541,23.75661645049,0,0,-2.14430520961661,0,0,0,5.58485663417539,-2.00383730462673,-0.0292452010788232,0,0,0.60517694706538
2.3,6.1479240280318,0,7.02075821574105,24.9951963559233,0,0,2.16172973988522,0,0,0,5.57547404968287,-2.14121073357087,0.0292452010788232,0,0,0.737359716694288
2.31,6.14232640126015,0,7.0805672156579,23.766400300525,0,0,-2.14465370022198,0,0,0,5.65727152813093,-2.01984598974279,-0.0292452010788232,0,0,0.606990758907814
2.32,6.13932805066657,0,7.14095488781331,25.0047845289577,0,0,2.16138821909196,0,0,0,5.64749269400304,-2.15926765768023,0.0292452010788232,0,0,0.740837266677296
2.33,6.13356622827775,0,7.20148942702943,23.7757967100986,0,0,-2.14498839059938,0,0,0,5.72962751761894,-2.03658018816283,-0.0292452010788232,0,0,0.608703307851016
2.34,6.13043965835507,0,7.26261063714526,25.0139930103398,0,0,2.16106022252211,0,0,0,5.71943603977771,-2.17803329679318,0.0292452010788232,0,0,0.744214072803635
2.35,6.12452036115702,0,7.32387309087018,23.7848210218531,0,0,-2.14530982723784,0,0,0,5.80192273000509,-2.05400968649741,-0.0292452010788232,0,0,0.61031844453113
2.36,6.12127225514038,0,7.38572985840824,25.0228368358592,0,0,2.16074521461642,0,0,0,5.79130290459881,-2.19747798548998,0.0292452010788232,0,0,0.747493868681254
2.37,6.11520194525877,0,7.44772246743375,23.7934879708622,0,0,-2.14561853498541,0,0,0,5.87415538192293,-2.07210542866655,-0.0292452010788232,0,0,0.611839873339263
2.38,6.11183872714135,0,7.51031669103918,25.0313304458881,0,0,2.1604426810238,0,0,0,5.86309216826606,-2.21757319498994,0.0292452010788232,0,0,0.750680247008017
2.39,6.10562361780296,0,7.57304156671664,23.8018117086904,0,0,-2.14591501790618,0,0,0,5.94632377465477,-2.09083947145309,-0.0292452010788232,0,0,0.613271158828755
2.4,6.10215146213474,0,7.63637502868778,25.0394877089598,0,0,2.16015212776145,0,0,0,5.93480276926063,-2.23829148957878,0.0292452010788232,0,0,0.75377666561567
2.41,6.09579752707786,0,7.69983415772997,23.8098058265007,0,0,-2.14619976010328,0,0,0,6.01842628979618,-2.11018494196198,-0.0292452010788232,0,0,0.614615731633234
2.42,6.09222236839218,0,7.76390852833176,25.0473219444139,0,0,2.15987308040829,0,0,0,6.00643370145171,-2.25960648487958,0.0292452010788232,0,0,0.756786453073166
2.43,6.08573535091986,0,7.82810377744539,23.8174833772457,0,0,-2.14647322650938,0,0,0,6.09046138518395,-2.1301159968538,-0.0292452010788232,0,0,0.615876893974343
2.44,6.08206289280343,0,7.89292061907185,25.054845944144,0,0,2.15960508333031,0,0,0,6.07798401101953,-2.28149280784539,0.0292452010788232,0,0,0.759712813918392
2.45,6.07544831449422,0,7.95785373942688,23.8248568969812,0,0,-2.1467358636458,0,0,0,6.16242759106912,-2.15060778324044,-0.0292452010788232,0,0,0.617057824820451
2.46,6.07168403831501,0,8.02341451061771,25.0620719934847,0,0,2.15934769893662,0,0,0,6.14945279357938,-2.30392605836911,0.0292452010788232,0,0,0.762558833572077
2.47,6.06494720740527,0,8.08908714215904,23.8319384253352,0,0,-2.14698810035162,0,0,0,6.23432350651791,-2.17163640114584,-0.0292452010788232,0,0,0.61816158474435
2.48,6.06109638071204,0,8.1553932014755,25.0690118912716,0,0,2.15910050696492,0,0,0,6.22083919149232,-2.32688277241955,0.0292452010788232,0,0,0.765327482976009
2.49,6.05424240016266,0,8.22180687708243,23.8387395251663,0,0,-2.14723034848388,0,0,0,6.30614779602507,-2.19317886744689,-0.0292452010788232,0,0,0.619191120517693
2.5,6.05031008476908,0,8.28885948684704,25.0756769691062,0,0,2.1588631037953,0,0,0,6.29214239134928,-2.35034038662348,0.0292452010788232,0,0,0.768021622988851
2.51,6.04334386002929,0,8.35601563634571,23.8452713014441,0,0,-2.14746300359011,0,0,0,6.37789918632501,-2.21521308121921,-0.0292452010788232,0,0,0.620149269472263
2.52,6.03933491979495,0,8.42381596625046,25.0820781098584,0,0,2.15863510179119,0,0,0,6.36336162161627,-2.3742772042222,0.0292452010788232,0,0,0.770644008566074
2.53,6.03226116627473,0,8.49171592028431,23.8515444193814,0,0,-2.14768644555413,0,0,0,6.44957646338736,-2.23771779042,-0.0292452010788232,0,0,0.621038763652066
2.54,6.02818027459475,0,8.56026505087157,25.0882257654369,0,0,2.15841612866645,0,0,0,6.43449615042915,-2.39867236233758,0.0292452010788232,0,0,0.773197292745307
2.55,6.02100352485727,0,8.62891004463446,23.8575691218483,0,0,-2.14790103921638,0,0,0,6.52117846958468,-2.2606725598466,-0.0292452010788232,0,0,0.621862233775803
2.56,6.01685517187164,0,8.69820897065507,25.0941299738545,0,0,2.15820582687745,0,0,0,6.50554528352751,-2.42350580048883,0.0292452010788232,0,0,0.775684030454445
2.57,6.00957978255642,0,8.76760014749177,23.8633552460975,0,0,-2.1481071349696,0,0,0,6.59270410102076,-2.28405774031432,-0.0292452010788232,0,0,0.622622213025664
2.58,6.00536828208981,0,8.83764978114415,25.0998003756187,0,0,2.15800385303929,0,0,0,6.5765083623177,-2.44875823030545,0.0292452010788232,0,0,0.778106682156787
2.59,5.99799844057668,0,8.90778819602265,23.8689122398265,0,0,-2.14830506933099,0,0,0,6.66415230500897,-2.3078544390015,-0.0292452010788232,0,0,0.623321140675746
2.6,5.9937279368188,0,8.97858937007701,25.1052462294731,0,0,2.15780987736513,0,0,0,6.64738476205597,-2.47441110638592,0.0292452010788232,0,0,0.78046761734509
2.61,5.9862676676427,0,9.04947599293694,23.8742491766038,0,0,-2.14849516549168,0,0,0,6.73552207769078,-2.33204449091325,-0.0292452010788232,0,0,0.623961365571199
2.62,5.98194214157912,0,9.1210294637484,25.1104764275149,0,0,2.15762358312766,0,0,0,6.71817389014328,-2.50044659825496,0.0292452010788232,0,0,0.7827691178946
2.63,5.97439531260498,0,9.19266518272974,23.8793747706847,0,0,-2.1486777338444,0,0,0,6.80681246178541,-2.35661043141836,-0.0292452010788232,0,0,0.624545149467681
2.64,5.97001858820766,0,9.26497163314399,25.1154995097141,0,0,2.15744466614199,0,0,0,6.78887518452398,-2.52684756337508,0.0292452010788232,0,0,0.785013381283665
2.65,5.96238891657435,0,9.33735725770011,23.88429739124,0,0,-2.14885307249035,0,0,0,6.87802254446209,-2.3815354698167,-0.0292452010788232,0,0,0.625074670239255
2.66,5.95796466676098,0,9.4104172998553,25.1203236778583,0,0,2.15727283426896,0,0,0,6.85948811218107,-2.55359752117069,0.0292452010788232,0,0,0.787202523689403
2.67,5.95025572460314,0,9.48355356375425,23.8890250760213,0,0,-2.14902146772592,0,0,0,6.94915145532711,-2.40680346389647,-0.0292452010788232,0,0,0.625552024962
2.68,5.94578747697382,0,9.5573677417825,25.124956808944,0,0,2.1571078069381,0,0,0,6.93001216772142,-2.58068062802498,0.0292452010788232,0,0,0.789338582965016
2.69,5.93800269692967,0,9.63125530600029,23.8935655444853,0,0,-2.14918319451017,0,0,0,7.02019836451839,-2.43239889544293,-0.0292452010788232,0,0,0.625979232879677
2.7,5.93349383928931,0,9.70582409863228,25.1294064680387,0,0,2.15694931468954,0,0,0,7.00044687204472,-2.60808165321217,0.0292452010788232,0,0,0.791423521504623
2.71,5.92563651980262,0,9.7804635541419,23.8979262103981,0,0,-2.14933851691375,0,0,0,7.09116248090071,-2.45830684666215,-0.0292452010788232,0,0,0.626358238257178
2.72,5.92109030547695,0,9.85578737721772,25.1336799206333,0,0,2.15679709873402,0,0,0,7.07079177109035,-2.63578595572918,0.0292452010788232,0,0,0.793459229000862
2.73,5.91316361590065,0,9.93117924767737,23.9021141939407,0,0,-2.14948768855016,0,0,0,7.16204305035548,-2.48451297748477,-0.0292452010788232,0,0,0.626690913126963
2.74,5.90858316885364,0,10.0072584565669,25.1377841445051,0,0,2.15665091053035,0,0,0,7.14104643465694,-2.66377946199242,0.0292452010788232,0,0,0.795447525100124
2.75,5.90059015436255,0,10.0834032009109,23.9061363333351,0,0,-2.14963095298976,0,0,0,7.232839354159,-2.51100350371649,-0.0292452010788232,0,0,0.62697905993322
2.76,5.89597847412243,0,10.1602380928467,25.1417258411116,0,0,2.15651051137954,0,0,0,7.21121045528966,-2.69204864436718,0.0292452010788232,0,0,0.797390161959791
2.77,5.88792206044222,0,10.2371361077826,23.9099991960094,0,0,-2.14976854415756,0,0,0,7.30355070744394,-2.53776517600347,-0.0292452010788232,0,0,0.627224414078151
2.78,5.88328202684335,0,10.3147269241081,25.1455114465324,0,0,2.1563756720351,0,0,0,7.28128344723065,-2.72058050049813,0.0292452010788232,0,0,0.799288826711623
2.79,5.87516502480249,0,10.3923785465228,23.9137090893219,0,0,-2.14990068671511,0,0,0,7.37417645773884,-2.56478525958202,-0.0292452010788232,0,0,0.627428646374441
2.8,5.8704994025498,0,10.4707254748597,25.1491471419786,0,0,2.1562461723287,0,0,0,7.35126504542833,-2.74936253341089,0.0292452010788232,0,0,0.801145143835069
2.81,5.86232451246109,0,10.5491309841379,23.9172720708592,0,0,-2.15002759642738,0,0,0,7.44471598358103,-2.59205151478326,-0.0292452010788232,0,0,0.627593365407732
2.82,5.85763595552375,0,10.6282341604737,25.1526388638851,0,0,2.15612180081067,0,0,0,7.42115490460179,-2.77838273235608,0.0292452010788232,0,0,0.802960677444104
2.83,5.84940577140172,0,10.7073937807324,23.9206939583276,0,0,-2.15014948051504,0,0,0,7.51516869319848,-2.61955217826474,-0.0292452010788232,0,0,0.627720119812676
2.84,5.84469682724224,0,10.7872532914325,25.1559923136042,0,0,2.15600235440476,0,0,0,7.49095269835645,-2.80762955436783,0.0292452010788232,0,0,0.804736933490984
2.85,5.83641384086258,0,10.867167193673,23.9239803390522,0,0,-2.15026653799284,0,0,0,7.58553402325658,-2.64727594494175,-0.0292452010788232,0,0,0.627810400465965
2.86,5.83168695450757,0,10.9477830774195,25.1592129667143,0,0,2.15588763807652,0,0,0,7.56065811834781,-2.83709190651058,0.0292452010788232,0,0,0.806475361890072
2.87,5.82335355931435,0,11.0284513816011,23.9271365791002,0,0,-2.15037895999451,0,0,0,7.65581143766596,-2.67521195059276,-0.0292452010788232,0,0,0.627865642599513
2.88,5.81861107727264,0,11.1098236312604,25.1623060819613,0,0,2.15577746451488,0,0,0,7.63027087348997,-2.86675912878823,0.0292452010788232,0,0,0.808177358564808
2.89,5.81022957213898,0,11.1912464082978,23.9301678320422,0,0,-2.15048693008492,0,0,0,7.72600042644787,-2.70334975511351,-0.0292452010788232,0,0,0.627887227836851
2.9,5.80547374617291,0,11.2733749727196,25.1652767098445,0,0,2.15567165382628,0,0,0,7.69979068920621,-2.89662097769142,0.0292452010788232,0,0,0.809844267420665
2.91,5.7970463390206,0,11.3555522464075,23.9330790473678,0,0,-2.15059062455975,0,0,0,7.7961005046537,-2.73167932639628,-0.0292452010788232,0,0,0.627876486155638
2.92,5.79227932977577,0,11.438437032158,25.1681297008636,0,0,2.15557003324095,0,0,0,7.76921730671872,-2.92666761035913,0.0292452010788232,0,0,0.811477382246887
2.93,5.78380814105888,0,11.5213687810241,23.9358749785664,0,0,-2.15069021273337,0,0,0,7.86611121133571,-2.76019102481075,-0.0292452010788232,0,0,0.627834697779021
2.94,5.77903202155767,0,11.6050096540558,25.1708697134383,0,0,2.1554724368308,0,0,0,7.83855048237526,-2.95688956933189,0.0292452010788232,0,0,0.813077948549605
2.95,5.77051908761544,0,11.6886958131455,23.9385601908896,0,0,-2.15078585721532,0,0,0,7.93603210856586,-2.78887558826461,-0.0292452010788232,0,0,0.627763094998528
2.96,5.76573584661932,0,11.7730926004048,25.173501221515,0,0,2.15537870523849,0,0,0,7.90778998701019,-2.98727776787479,0.0292452010788232,0,0,0.814647165318855
2.97,5.75718312290293,0,11.857533063001,23.9411390688048,0,0,-2.15087771417578,0,0,0,8.00586278050025,-2.81772411782228,-0.0292452010788232,0,0,0.627662863930979
2.98,5.75239466814839,0,11.9426855539768,25.1760285218719,0,0,2.15528868541724,0,0,0,7.97693560533779,-3.01782347584919,0.0292452010788232,0,0,0.816186186731922
2.99,5.74380403232641,0,12.0278801732548,23.9436158231546,0,0,-2.15096593360061,0,0,0,8.07560283248654,-2.84672806386122,-0.0292452010788232,0,0,0.627535146211879
3,5.73901219363919,0,12.11378812147,25.1784557411346,0,0,2.1552022303809,0,0,0,8.04598713537597,-3.04851830611292,0.0292452010788232,0,0,0.817696123795308
3.01,5.73038544858622,0,12.199736712092,23.9459944980321,0,0,-2.15105065953622,0,0,0,8.14525189021194,-2.87587921274602,-0.0292452010788232,0,0,0.627381040627586
3.02,5.7255919808784,0,12.2863998365394,25.1807868425146,0,0,2.15511919896401,0,0,0,8.11494438789837,-3.07935420142939,0.0292452010788232,0,0,0.819178045927551
3.03,5.71693085755106,0,12.3731021761894,23.9482789773844,0,0,-2.15113203032477,0,0,0,8.21480959888977,-2.90516967400121,-0.0292452010788232,0,0,0.627201604688494
3.04,5.71213744370528,0,12.460520162715,25.1830256322799,0,0,2.15503945559122,0,0,0,8.1838071859132,-3.11032342186687,0.0292452010788232,0,0,0.820632982485038
3.05,5.70344360390994,0,12.5479759935766,23.9504729913544,0,0,-2.1512101788301,0,0,0,8.28427562248221,-2.93459186796421,-0.0292452010788232,0,0,0.626997856145382
3.06,5.69865185755489,0,12.6361484962106,25.1851757659705,0,0,2.154962870056,0,0,0,8.25257536416724,-3.14141853266986,0.0292452010788232,0,0,0.822061924232851
3.07,5.68992689661104,0,12.7243575263901,23.9525801223712,0,0,-2.15128523265462,0,0,0,8.35364964295763,-2.964138513901,-0.0292452010788232,0,0,0.626770774450971
3.08,5.68513836479239,0,12.813284168629,25.1872407543669,0,0,2.15488931730797,0,0,0,8.32124876867337,-3.17263239258504,0.0292452010788232,0,0,0.82346582476262
3.09,5.67638381409544,0,12.9022460735255,23.9546038109997,0,0,-2.15135731434769,0,0,0,8.42293135958047,-2.99380261856719,-0.0292452010788232,0,0,0.626521302168686
3.1,5.67159997984593,0,12.9919264495663,25.1892239692229,0,0,2.15481867724877,0,0,0,8.38982725626045,-3.20395814262521,0.0292452010788232,0,0,0.824845601859284
3.11,5.66281730933339,0,13.0816408731901,23.9565473615586,0,0,-2.15142654160571,0,0,0,8.492120488232,-3.02357746519822,-0.0292452010788232,0,0,0.62625034633051
3.12,5.65803959414591,0,13.1720745491185,25.1911286487706,0,0,2.15475083453591,0,0,0,8.45831069414408,-3.2353891952548,0.0292452010788232,0,0,0.826202138818598
3.13,5.64923021467023,0,13.2625411053607,23.9584139475153,0,0,-2.15149302746431,0,0,0,8.56121676076052,-3.05345660291278,-0.0292452010788232,0,0,0.625958779745763
3.14,5.64445998087744,0,13.3537276202946,25.1929579030081,0,0,2.15468567839448,0,0,0,8.52669895951707,-3.26691922398158,0.0292452010788232,0,0,0.827536285717124
3.15,5.63562524648933,0,13.444945894149,23.9602066166681,0,0,-2.15155688048292,0,0,0,8.63021992435924,-3.08343383651423,-0.0292452010788232,0,0,0.625647442262598
3.16,5.63086379955329,0,13.5368847613393,25.1947147187779,0,0,2.15462310243624,0,0,0,8.5949919391586,-3.29854215333953,0.0292452010788232,0,0,0.828848860636438
3.17,5.62200500969849,0,13.6288543100788,23.9619282961224,0,0,-2.15161820492198,0,0,0,8.69912974097073,-3.11350321667534,-0.0292452010788232,0,0,0.625317141983867
3.18,5.61725360041372,0,13.7215450179692,25.1964019646432,0,0,2.15456300448596,0,0,0,8.66318952906084,-3.33025214924836,0.0292452010788232,0,0,0.830140650843123
3.19,5.60837200204668,0,13.8142653722774,23.9635817970704,0,0,-2.15167710091326,0,0,0,8.76794598671635,-3.14365903049218,-0.0292452010788232,0,0,0.62496865643902
3.2,5.60363182865968,0,13.9077073855239,25.1980223955722,0,0,2.1545052864145,0,0,0,8.73129163407229,-3.36204360973579,0.0292452010788232,0,0,0.831412413926202
3.21,5.59472861827716,0,14.0011780505846,23.9651698193809,0,0,-2.15173366462329,0,0,0,8.8366684513496,-3.17389579239357,-0.0292452010788232,0,0,0.624602733713609
3.22,5.5900008285257,0,14.0953708110374,25.1995786574364,0,0,2.15444985397868,0,0,0,8.79929816755662,-3.39391115600925,0.0292452010788232,0,0,0.832664878893461
3.23,5.5810771541232,0,14.1895912675829,23.9666949560078,0,0,-2.15178798841039,0,0,0,8.90529693773219,-3.20420823539281,-0.0292452010788232,0,0,0.624220093537904
