Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
2.77,-0.60201520021679,14.4292873087286,-3.88556065366434,-103.18809888353,-28.6368610398342,53.2570646727234,-2.31456914775405,0.871292699797359,2.21446028998245,5.60557691748479,-6.01482788621373,-15.7172327053281,-0.0292452010788232,0.0292452010788232,0.05220768204,1.14374157966775
2.78,-0.713652320254796,14.5420506772272,-3.96901215872977,-102.837478140582,-29.2699159048951,54.8953705195711,1.98232688786104,-2.19134199719899,-1.64831295882468,5.40171128005793,-6.31181166645935,-15.8873636631879,0.0292452010788232,-0.0276673858959075,-0.05220768204,1.10568547140597
2.79,-0.824325143271743,14.6598279385438,-4.05105233245927,-103.496178908951,-28.1612914741835,53.9272807019722,-1.97575388322573,1.00715999624138,2.21403328674861,5.46453862122157,-6.19463650946048,-16.1329094588113,-0.0267193628641012,0.0292452010788232,0.05220768204,1.17039923210256
2.8,-0.938803486817853,14.7744285495735,-4.13670058196891,-102.952635800238,-28.7824784094738,55.5828861151222,2.31241253176702,-2.22414181776685,-1.64877727456453,5.24868986654703,-6.55550208849861,-16.2855391494277,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.15793557022795
2.81,-1.05169478214614,14.8947877406797,-4.22099002019724,-103.65636632277,-27.6703976068211,54.6397270462362,-2.02082615397529,0.970986742399474,2.21494727252536,5.30360443214158,-6.41989229369598,-16.5532972962949,-0.0292452010788232,0.0292452010788232,0.05220768204,1.24617077193396
2.82,-1.16860582429041,15.0118355369176,-4.30894628433119,-103.133235864824,-28.2821319814327,56.3124169766356,2.26875663046643,-2.26034284772318,-1.64792902779642,5.07549094794288,-6.78605127206417,-16.7103479188365,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.21627275789662
2.83,-1.28375685756362,15.1349360365121,-4.39555094343599,-103.879593405505,-27.1676653080281,55.3917627796321,-2.0639845271583,0.936055974998168,2.21575291784412,5.12295265262414,-6.63095632119493,-16.9977757019826,-0.0292452010788232,0.0292452010788232,0.05220768204,1.30529712837994
2.84,-1.40314897399436,15.2545607776133,-4.48588000468335,-103.375057048994,-27.768409341603,57.081259871304,2.22695953834438,-2.29529385113623,-1.64719121239084,4.88169738853351,-7.00320284794325,-17.1570141641579,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.26059704706665
2.85,-1.52059292916033,15.3805145268858,-4.57482078415255,-104.161799451657,-26.6525166240863,56.1808264870636,-2.10530913018397,0.902325239196625,2.21644746990391,4.92211012469993,-6.82763994895967,-17.4595269919213,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.86,-1.64250708968058,15.5028081560766,-4.66754727782276,-103.674035486303,-27.2407724082869,57.8867982978619,2.18694326513332,-2.3290375657265,-1.64656593619924,4.66697621375493,-7.20660810672198,-17.6197077631915,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.29790351317611
2.87,-1.76227090036509,15.6316877629957,-4.75880929636731,-104.499077665282,-26.124316759693,57.0044415398285,-2.14487697621142,0.869753699877039,2.21702931434286,4.70068806816547,-7.00969636063244,-17.9328883116733,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.88,-1.88674238301418,15.7567110440254,-4.85392587666324,-104.02625940265,-26.698630041166,58.7265010147811,2.14863284631614,-2.36161511627199,-1.64605424385844,4.43106040086462,-7.39589575515649,-18.0935838378571,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33400530281869
2.89,-2.00885685424674,15.8885881079303,-4.94749042890097,-104.887669038925,-25.5823901244449,57.8602135539286,-2.18276207540491,0.838302074769909,2.21749783260986,4.45838049936405,-7.17684639663401,-18.4172205873278,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.9,-2.13591278629097,16.0163621145231,-5.04495476826338,-104.427963956858,-26.1413538990275,59.5979204775518,2.11195623687758,-2.39306608090728,-1.6456562523695,4.17365250013705,-7.57077612226616,-18.5728569281101,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.91,-2.26040190768846,16.151266638872,-5.14076999730772,-105.323956620704,-25.0260346477976,58.7458280144991,-2.21903554096301,0.807932567643332,2.2178532730831,4.19484790747446,-7.3289204373744,-18.9067045723262,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.92,-2.39019754484767,16.2819132869429,-5.2402317124085,-104.829448559585,-25.5953373896816,60.3897680652486,2.07684420981952,-2.24481952728347,-1.64537127354065,3.92831886138982,-7.73096313591841,-19.0494458816917,0.0292452010788232,-0.0276019980047225,-0.05220768204,1.33416
2.93,-2.51722495340684,16.4199495820752,-5.33794724792741,-105.710881924998,-24.5069906861076,59.4435346216499,-2.251855054056,0.953645651550916,2.21746119777448,3.97700405940329,-7.46690156055347,-19.3858683479806,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.94,-2.6496431238794,16.5533907570449,-5.43967960263509,-105.23049668336,-25.0604596093584,61.1067969092439,2.04258244023523,-2.28116121373979,-1.64514799692352,3.69433802543539,-7.87590682834861,-19.5250574548302,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.95,-2.77926854998214,16.6943186150778,-5.53956656245797,-106.080880685697,-23.9726969611903,60.1777918364572,-2.1709919305501,0.918450842158494,2.21767541691111,3.73686233909269,-7.61181569941723,-19.8621321026752,-0.0284575008608427,0.0292452010788232,0.05220768204,1.33416
2.96,-2.91451101072463,16.8304076139872,-5.64351585030721,-105.547525503841,-24.5111462952885,61.8579560919733,2.12233441618358,-2.31433022342188,-1.6452010507839,3.43853797664787,-8.050396283052,-19.9882342599594,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.97,-3.04657100750261,16.9744223374646,-5.74553421912875,-106.434571690106,-23.4227057575438,60.9466986686263,-2.20801566814761,0.884974613180575,2.21805566091961,3.47412673934814,-7.76326437836047,-20.335694692671,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.98,-3.18448682969544,17.1133479243719,-5.851663702196,-105.913515872135,-23.9460831911555,62.6433505846328,2.08653162994265,-2.34775000855785,-1.64489678137664,3.15991490831613,-8.20900454334043,-20.4566072706938,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.99,-3.31900456078188,17.260475168194,-5.95576214853936,-106.835507851086,-22.8577331996329,61.7479725216547,-2.24345521923274,0.852663284633363,2.21833135621708,3.18889456448487,-7.89817848617364,-20.8141550844982,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3,-3.45962316263998,17.4022534810473,-6.06402856236106,-106.324899146724,-23.3647423513173,63.4605802427031,2.05226529013391,-2.38000068962903,-1.64469704994313,2.85833612883911,-8.35151638352153,-20.9295261324534,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.01,-3.59704578885967,17.5521161713002,-6.17015601608453,-107.13226165713,-22.277179151551,62.5793331702374,-2.01908444996576,0.821477254747579,2.21850266204082,2.88103527471413,-8.07041725475447,-21.2752533871587,-0.0274733070662333,0.0292452010788232,0.05220768204,1.33416
3.02,-3.74081182196067,17.6963785388814,-6.28047632683829,-106.483775657726,-22.7716166647346,64.3035162442652,2.27259750611415,-2.40688669102871,-1.64496475960008,2.53602701243647,-8.58520553268911,-21.3628544988451,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.03,-3.88071003011766,17.8494167453411,-6.38859503326714,-107.33085434691,-21.6811742888631,63.4400463132868,-2.06174414542613,0.792446017544245,2.21924327217917,2.55022395349633,-8.27918949836797,-21.7202656211883,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.04,-4.02721523555945,17.9966010995844,-6.50092958769607,-106.693755745801,-22.1647277836345,65.1758781237826,2.23120592098609,-2.43604810746253,-1.64428146369404,2.19093299461309,-8.80062251183751,-21.7992997768389,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.05,-4.16960463814466,18.1528460142317,-6.61097739420216,-107.578731394345,-21.0722566662734,64.3283951104921,-2.10260894859597,0.764382354933345,2.2198537002864,2.19702137716174,-8.46912506292,-22.1680934706159,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.06,-4.3188699144644,18.3029744130381,-6.72527373328458,-106.95127320074,-21.5436487067102,66.0756404547569,2.19156029169757,-2.46423029305112,-1.64372885146432,1.82303229949647,-8.99763517908611,-22.2383055587749,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.07,-4.46376963734681,18.4624562450628,-6.83718677669182,-107.872456306777,-20.449920339056,65.2424614697808,-2.14175408579407,0.737254593125392,2.22033561990468,1.82140779118473,-8.64010732471346,-22.618137772501,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.08,-4.61587957253372,18.6156106422657,-6.95322520506352,-107.236205094941,-20.9223683502166,66.9530596194749,2.15358726288163,-2.40934211037287,-1.64330484197599,1.45089638370326,-9.17611905233874,-22.6777407398168,0.0292452010788232,-0.0284896667508169,-0.05220768204,1.33416
3.09,-4.76337807478613,18.7784057164204,-7.06677742884559,-108.174611519431,-19.8416902501826,66.0857735295119,-2.17837444234957,0.791513107183154,2.22038836221721,1.46022907172408,-8.79266908556632,-23.0668207611191,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.1,-4.91828661956817,18.934547166927,-7.18467379472818,-107.546743348513,-20.3002343996473,67.809393297771,2.11691579770616,-2.43889389545253,-1.64300443291811,1.07395484399472,-9.33586253388556,-23.1182162104404,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.11,-5.06833923638286,19.1006234180073,-7.29997324185445,-108.519542947275,-19.2189012879321,66.9559702206174,-2.21462344246146,0.763002475947877,2.22063857466993,1.07599245034924,-8.9261197022053,-23.5175964384772,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.12,-5.22607395052598,19.2597689403375,-7.41967473405492,-107.898298244672,-19.6623817065969,68.6922337329756,2.08180210904605,-2.46743331264311,-1.64281823648852,0.673567749688932,-9.47694252633686,-23.560426830282,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.13,-5.37914859380465,19.4287295880438,-7.53666231594366,-108.766244821474,-18.5810558036624,67.8511478631351,-2.00879136249479,0.735463130881178,2.22077612269631,0.668719156671867,-9.09705328550177,-23.9468755426311,-0.0275950598832366,0.0292452010788232,0.05220768204,1.33416
3.14,-5.54017242388458,19.5904898937225,-7.65807779737162,-108.013763953479,-19.0132447631412,69.5963631629426,2.28391448592113,-2.49104550560254,-1.64304723779253,0.252250918357281,-9.71193818628651,-23.9579323171385,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.15,-5.69581722415208,19.762793841785,-7.77670378471191,-108.920284196117,-17.928588126598,68.770928752579,-2.05152250078302,0.709865152387422,2.22149836853131,0.238276808698606,-9.30452931554164,-24.3563082339162,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.16,-5.85970098961119,19.927626785131,-7.89978236382188,-108.175556723205,-18.3511711568724,70.5253811480729,2.242404227954,-2.51684388362128,-1.64237556067065,-0.191958147872466,-9.92577172178657,-24.3557683534173,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.17,-6.01793151550089,20.1033030529581,-8.0199745381856,-109.119008477567,-17.2639802538442,69.7140376364456,-2.0924671463239,0.685097985958306,2.22207857747967,-0.214577928115051,-9.49040937215124,-24.7656653061086,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.18,-6.18472868655483,20.2712683445956,-8.14455228671045,-108.372559044187,-17.6845220425199,71.4512707832664,2.20263360262782,-2.49532834821636,-1.64184594329053,-0.647416528401257,-10.11845184321,-24.7533895270032,0.0292452010788232,-0.0288176896484356,-0.05220768204,1.33416
3.19,-6.34560117588943,20.4503754760722,-8.2661371288368,-109.343167030806,-16.6037371160968,70.6267085261456,-2.1312040276739,0.706674620461132,2.22234495223877,-0.666909698326937,-9.65510033272524,-25.1745155082037,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.2,-6.51529202084283,20.621454330381,-8.39225738596746,-108.602408647431,-17.0126496417589,72.3741317198181,2.16435852282548,-2.5212922930039,-1.64146066229219,-1.11444907339406,-10.2899619954192,-25.150893632415,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.21,-6.67878839419043,20.8039799927383,-8.51526781037016,-109.607582018435,-15.93029188748,71.5621798619861,-2.16898443964941,0.681700600831154,2.22265518220049,-1.14188882937105,-9.79828891088536,-25.582652024475,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.22,-6.85139629209927,20.9781896364424,-8.64286866514409,-108.870858874218,-16.3265074118128,73.3196010211535,2.12769318080259,-2.54639238783289,-1.64120369354458,-1.60444648867277,-10.4404142272296,-25.547370655689,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.23,-7.01753996823802,21.1641575209541,-8.76723021158726,-109.90924479071,-15.2432238282299,72.5188873391184,-2.20518008602512,0.657551392656688,2.22284013700495,-1.63935170646627,-9.92002790358608,-25.9892529061241,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.24,-7.19309080321961,21.3415141730211,-8.89624774323369,-109.174920757972,-15.62573101074,74.2860984749061,2.09256962476622,-2.57065626014557,-1.64107139412922,-2.11721980279179,-10.5698458573248,-25.9419689023774,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.25,-7.36277909372725,21.5301392690763,-9.02186637958327,-110.006028235026,-14.5628286021912,73.5028152537795,-1.81878430693345,0.634200915114526,2.18462236237632,-2.15506613042856,-10.1304272681864,-26.3489274789943,-0.026356636500753,0.0292452010788232,0.0516847609223763,1.33416
3.26,-7.54221605296157,21.7099587226653,-9.15193153745663,-109.024734641787,-14.9771090465866,75.2324614689021,2.47173252309163,-2.49813224783515,-1.6790328032225,-2.61638251139666,-10.8969749105717,-26.2470286996787,0.0292452010788232,-0.0284305838636459,-0.05220768204,1.33416
3.27,-7.71460552425473,21.9021607796821,-9.27858442067123,-109.88438081085,-13.923196405226,74.4171313135026,-1.86812098597333,0.699981801437084,2.18706398494595,-2.64301322967142,-10.4281207907072,-26.6697564940127,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.28,-7.89697421040395,22.0852249142596,-9.40988896312212,-108.914418026784,-14.3347442397986,76.1542674593545,2.42243716499345,-2.52304269193115,-1.67637590483952,-3.11484013220791,-11.1975985404973,-26.5523734743868,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.29,-8.07200335099953,22.2809564056531,-9.53769095628358,-109.815941348148,-13.2843112976942,75.3600351224508,-1.91665878100853,0.676228905255855,2.1697107454658,-3.15083772290418,-10.6998131487494,-26.9885139011691,-0.0292452010788232,0.0292452010788232,0.0519365389961409,1.33416
3.3,-8.25731524484451,22.4672879861218,-9.67014954544025,-108.856788374606,-13.7024244282399,77.1085724861027,2.37528416382101,-2.54685931950103,-1.69340186610384,-3.63131379399812,-11.4733451888595,-26.8556930188802,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.31,-8.43498737926737,22.6665738374295,-9.79901873886393,-109.79809204709,-12.654951240412,76.3332934693327,-1.96341021783574,0.653173949020115,2.15495147374261,-3.67627525577462,-10.9465241198692,-27.3048288566594,-0.0292452010788232,0.0292452010788232,0.0519643105906301,1.33416
3.32,-8.62324340094451,22.8561911254785,-9.93256737927321,-108.848684939168,-13.0769159659191,78.0929401379473,2.32985565193008,-2.56998874010292,-1.70788933811223,-4.16588382731193,-11.7245866455065,-27.1566258899883,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.33,-8.80357960566351,23.059056343742,-10.06239657974,-109.82881161949,-12.0440177790827,77.3388607829595,-2.0084268711448,0.6308262364566,2.12024646166611,-4.21680095965167,-11.1695458935202,-27.6182997715893,-0.0292452010788232,0.0292452010788232,0.0516856274124782,1.33416
3.34,-8.99479644143177,23.2519783902352,-10.1969471699725,-108.889237060923,-12.4791119403936,79.1135807029866,2.28619476574627,-2.59209132703158,-1.74192676773374,-4.71344055224018,-11.9534903508649,-27.4547646676288,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.35,-9.17778211933676,23.4584417391857,-10.3276884995044,-109.904651180375,-11.4401337114071,78.3716712944158,-2.05203357308613,0.609141692599394,2.12500188765067,-4.77430278049199,-11.3686192983298,-27.9285196254548,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.36,-9.3719413243102,23.654681692506,-10.4632127510373,-108.972649862563,-11.8661424106975,80.1542675736485,2.24374027966187,-2.61409768402799,-1.73729555322291,-5.28264320458527,-12.1572448565885,-27.7496390491176,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.37,-9.5576547071465,23.8647642124327,-10.5946820090774,-110.025436794953,-10.8694480441376,79.4399727478889,-2.09380948327935,0.588198873795286,2.04171141760202,-5.34218145030473,-11.5469948695813,-28.2349238065636,-0.0292452010788232,0.0292452010788232,0.0510093567396422,1.33416
3.38,-9.75482660636418,24.0643384279217,-10.731015580196,-109.103769071088,-11.3318268034902,81.247199011997,2.20340774074857,-2.63398879937054,-1.81895173847388,-5.85201084152574,-12.345265449494,-28.0407394610655,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.39,-9.94321859895382,24.278057285776,-10.8632138642184,-110.188386983297,-10.3288143658249,80.5417048305755,-2.1349583837718,0.56789362875408,2.04930795666487,-5.9206340147032,-11.705226644769,-28.5371784832981,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.4,-10.1433495101921,24.4809877957538,-11.0003644250742,-109.273571275844,-10.7796412563152,82.3525396726978,2.16332330467017,-2.64671652162804,-1.81153992979106,-6.44037770878436,-12.5087084852826,-28.3282234804432,0.0292452010788232,-0.0291724082260199,-0.05220768204,1.33416
3.41,-10.3344454688835,24.6983645296174,-11.1331801223625,-110.388025509767,-9.77259250052075,81.6504825572819,-2.17426410829465,0.556077886369312,2.05643783093148,-6.51529629251634,-11.8387947639311,-28.8356904851295,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.42,-10.5375695115024,24.9046843057043,-11.2710085415856,-109.476391179145,-10.2156262755923,83.4524582101041,2.12493534479731,-2.63586275626065,-1.80455842433721,-7.03856094551081,-12.6478882510709,-28.6134335759319,0.0292452010788232,-0.0289594913313658,-0.05220768204,1.33416
3.43,-10.7315266398839,25.1256491050239,-11.4042755062438,-110.592116762334,-9.21981382887612,82.7442673763533,-2.16652163786512,0.567338229336808,2.04415000098408,-7.11033090062745,-11.9624658402004,-29.1271616550739,-0.0289357108236957,0.0292452010788232,0.0519492874406854,1.33416
3.44,-10.9377519633,25.335236129271,-11.5427666758799,-109.660945646376,-9.65898845633719,84.5580835839475,2.1324177407679,-2.65556857361721,-1.8165660822811,-7.64368839218746,-12.7914257971849,-28.8843823201795,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.45,-11.1345104947356,25.5598611306994,-11.6764130400986,-110.808961943862,-8.69713726649907,83.8714370210132,-2.20474259414999,0.547737470944926,1.97837419780314,-7.71443679694173,-12.0816585054945,-29.4081214793686,-0.0292452010788232,0.0292452010788232,0.0512100892842775,1.33416
3.46,-11.3437971977188,25.7728171932531,-11.8154279366052,-109.886023477581,-9.16026719654758,85.7077356522053,2.09545593048944,-2.67428291731914,-1.88106325166515,-8.25108124946943,-12.9215710285102,-29.1498912711095,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.47,-11.5446373533482,25.9998235632506,-11.949555698874,-110.728106573573,-8.19217212190201,85.0266211223299,-1.65896026297669,0.528894750687344,1.98809622294167,-8.32993400239629,-12.3520988391161,-29.6078878210359,-0.025243438442228,0.0292452010788232,0.05220768204,1.33416
3.48,-11.7582476016654,26.2149218160104,-12.0890261748019,-109.480594078143,-8.65645644495898,86.8489546472101,2.63053154603762,-2.65753784503732,-1.87210131793241,-8.86322245454558,-13.3653501676348,-29.2625495204642,0.0292452010788232,-0.0289935875075077,-0.05220768204,1.33416
3.49,-11.9617831218058,26.4456844007719,-12.2234258316699,-110.362287195284,-7.67934751138921,86.168571137747,-1.71757385330574,0.538039739230558,1.99925471201234,-8.94935749383011,-12.7636112128976,-29.7390768478589,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.5,-12.1783619642474,26.66426259412,-12.3632641099739,-109.132021733731,-8.14535608594413,87.9938979853528,2.57293299088005,-2.67692802043947,-1.8610859870652,-9.48585103552472,-13.7737143721766,-29.3713990017887,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.51,-12.3847625557955,26.8987192146636,-12.4976760682611,-110.059238945606,-7.25704855606049,87.3640002077272,-1.77406473260479,0.520043856321954,1.8214368396579,-9.56060124721094,-13.1578407858104,-29.8637403222402,-0.0292452010788232,0.0292452010788232,0.0496336443011903,1.33416
3.52,-12.6044782628913,27.1207406143872,-12.6375783473788,-108.851802409588,-7.82323602394184,89.2283331807121,2.51840705081144,-2.69306709311934,-2.03535012551894,-10.0750909898032,-14.1827761351114,-29.474613118245,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.53,-12.8135258980491,27.3589593352096,-12.7721219619122,-109.816587978712,-6.91902334288799,88.6100801551156,-1.83074659969681,0.501733808693998,1.83891371712625,-10.1645877031865,-13.5356892564278,-29.9829425248502,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.54,-13.0361963499575,27.5845780956815,-12.9120196815519,-108.625010274335,-7.49598550885971,90.4332270062122,2.46301863895231,-2.6303819058248,-2.01822971309748,-10.6580899495484,-14.5574024213536,-29.5814202714025,0.0292452010788232,-0.0284942177704092,-0.05220768204,1.33416
3.55,-13.2479475369758,27.8266360302088,-13.046358998563,-109.619424496888,-6.59197886487299,89.7817940337877,-1.88390496476207,0.56431022528648,1.85517171455259,-10.7377678875712,-13.8800012611131,-30.1134939096606,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.56,-13.4734990820532,28.055770771055,-13.1864094937043,-108.448417328143,-7.16234449724791,91.6101118809978,2.41011565336731,-2.65163454972613,-2.00204924097266,-11.2363837765894,-14.8986604637091,-29.6930513319113,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.57,-13.6878881169107,28.3015917956603,-13.3206865147764,-109.477701226182,-6.24423400744293,90.9699266587751,-1.93574981273806,0.54456004390301,1.87087794405808,-11.3299554286187,-14.1910919795408,-30.2399495096375,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.58,-13.9163158584349,28.5342433594097,-13.4608084068114,-108.325260334505,-6.80690788698665,92.8036425133354,2.35949030874737,-2.67192535150267,-1.98667251022056,-11.8340138004632,-15.2074358513801,-29.8008605681135,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.59,-14.1333444045522,28.7838297827141,-13.5949208544729,-109.388107984436,-5.87591958917603,92.1735605602199,-1.98535964489095,0.525692365361712,1.88579919607155,-11.9406734674032,-14.4698770515372,-30.3620188181286,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.6,-14.3646468978387,29.0199965404081,-13.7350315240049,-108.25227296353,-6.42986064102205,94.0128839767424,2.31105117163953,-2.69132065293857,-1.97206757344703,-12.4504733881242,-15.4846178242812,-29.9044834233448,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.61,-14.5845215903219,29.2732746521756,-13.8686710591766,-109.35045890307,-5.56828312189929,93.4187340531299,-2.0328249641651,0.507645732038005,1.7508214432909,-12.5463361816567,-14.7358200775409,-30.4792902085884,-0.0292452010788232,0.0292452010788232,0.0501703522614658,1.33416
3.62,-14.8188836733617,29.512882873247,-14.0084924778961,-108.234244183145,-6.19184745486086,95.2908013934288,2.2652019040891,-2.7076398781884,-2.10436587100254,-13.0394448576744,-15.7676440613101,-30.0038568454896,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.63,-15.0414066143327,29.769926139619,-14.1417501455632,-109.362799994686,-5.31641225694271,94.7033093375118,-2.08029540740683,0.490106153671704,1.77016672120369,-13.1478873921647,-14.9895180298091,-30.5924903650122,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.64,-15.2786126448662,30.0130543107333,-14.2814172311804,-108.265483921933,-5.92590032660233,96.5809412496794,2.21881887895202,-2.72574042792942,-2.08542872196221,-13.6469261336256,-16.0196634257315,-30.0995153447031,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.65,-15.5037963642191,30.2738545515297,-14.4141874440589,-109.42332569243,-5.03776580558962,95.9990733041643,-2.12566282309322,0.473399625491262,1.78857878872172,-13.7671844590027,-15.2124028983132,-30.7013266003314,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.66,-15.7438789093646,30.5205259239666,-14.5535080403996,-108.341207669547,-5.63868140567872,97.8641355137983,2.17449441296649,-2.70925786110888,-2.06740764072517,-14.2620786072212,-16.2415724303391,-30.1955405494359,0.0292452010788232,-0.0289348130958905,-0.05220768204,1.33416
3.67,-15.9717652296465,30.7850980027833,-14.6855831552637,-109.525213654951,-4.74494144352767,97.2688737215262,-2.16855989814792,0.490525401120436,1.80597108795501,-14.3833790412748,-15.4056193567864,-30.8144326227616,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.68,-16.2147080414435,31.035266349676,-14.8245783008994,-108.458377403252,-5.32988630324779,99.1405411120969,2.13220066826186,-2.72705829378945,-2.05026478117561,-14.8853523609892,-16.4342784678316,-30.2917711159726,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.69,-16.4456560040965,31.3033976428695,-14.9556306060767,-109.673685346429,-4.55322515234057,98.5926220987558,-2.20994308608171,0.473997428079672,1.58726290292642,-14.9786274931056,-15.6047944243148,-30.922349437778,-0.0292452010788232,0.0292452010788232,0.0489924333555326,1.33416
3.7,-16.6918089052344,31.5568872992006,-15.0938992461657,-108.627285042504,-5.24644343248746,100.513906338247,2.09251319374799,-2.74023565145313,-2.26462659878272,-15.4498161005204,-16.6675357637567,-30.3835674073922,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.71,-16.9262370535233,31.8279165502377,-15.2243632466862,-109.678215468505,-4.45487117010021,99.9676604117487,-1.92139640371655,0.458369640740754,1.61242707188684,-15.5548788496435,-15.9105341579255,-30.9716534492349,-0.0269715567981972,0.0292452010788232,0.05220768204,1.33416
3.72,-17.1760446291303,32.0841635256221,-15.3620425547008,-108.462937439409,-5.14919891845006,101.843603419518,2.37537522276529,-2.66554152453497,-2.24025144254977,-16.000830478363,-17.0708767620476,-30.3772592801666,0.0292452010788232,-0.0284449711193922,-0.05220768204,1.33416
3.73,-17.4132053969276,32.3589845845563,-15.4913683306999,-109.541421747618,-4.35503181871855,101.257592243768,-1.97410447288144,0.527263144054008,1.63733857270295,-16.0953651748273,-16.2848144297227,-30.9953874699999,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.74,-17.665830691686,32.6187443110494,-15.6284491111931,-108.353277878745,-5.03657200668582,103.137948725095,2.32291369957459,-2.68599906904694,-2.21556380803172,-16.543555805648,-17.4373113016803,-30.3827070926044,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
3.75,-17.9056562885247,32.8972616888813,-15.7568209787758,-109.462950163973,-4.22483461183004,102.559453250475,-2.02538360977452,0.508507299217694,1.66137431222907,-16.6536006215273,-16.6224076804701,-31.0165920056346,-0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
3.76,-18.1610974873408,33.1605158739908,-15.893220024319,-108.299617719073,-4.89253114290273,104.444533715063,2.27278033994377,-2.70536020104253,-2.19202754129419,-17.1044627290655,-17.7680187360273,-30.3860425442264,0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
