Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
1.68,5.09301069810464,0.595526865758907,-6.32476467127191,-87.4553975876993,27.1150245814338,-40.4796639439165,-2.4354458721494,-0.753307815512401,-2.14533425718389,2.68021011556635,-3.43542181231685,-4.60578329484028,-0.0292300504216043,-0.0292452010788232,-0.05220768204,0.369100253226753
1.69,5.07457527483481,0.595417465282983,-6.38595393514989,-87.0906047698867,28.1605266184785,-42.0249149891127,1.86590490386812,2.47920296799066,1.71636828845847,2.68804027679646,-3.65116025883466,-4.50372028104963,0.0292452010788232,0.0292452010788232,0.05220768204,0.251389162231225
1.7,5.05770109405352,0.592500583345436,-6.44817246373808,-87.980506975981,26.9104017393164,-41.6248555400323,-1.88270002909289,-0.725536052064401,-2.14782213977266,2.68479889450462,-3.59135953820768,-4.64089499266654,-0.0252696446364728,-0.0292452010788232,-0.05220768204,0.393211159649288
1.71,5.03714835693337,0.591944879830435,-6.5099512903146,-87.309167488395,27.9426913855551,-43.1898839127999,2.4079714496186,2.49768912610359,1.71473301591707,2.69204727073137,-3.83297968421162,-4.52267846077422,0.0292452010788232,0.0292452010788232,0.05220768204,0.292698257953886
1.72,5.01843936273282,0.588250351313201,-6.57294590764566,-88.2336765921917,26.6923141299002,-42.801533278026,-1.93118172298619,-0.700571956950223,-2.15180309096591,2.69418028105866,-3.77044563444229,-4.67387532004658,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.454964541551107
1.73,4.99601132113225,0.586894448786384,-6.63549709577206,-87.5923057494952,27.71665244385,-44.3849336488077,2.36078985540586,2.52298042015328,1.71085401308194,2.70083380247066,-4.01071305506213,-4.5601254520706,0.0292452010788232,0.0292452010788232,0.05220768204,0.344158011635745
1.74,4.97547028037567,0.582296670943005,-6.69935769891409,-88.549219890562,26.4664472621007,-44.0061135726763,-1.9776380118635,-0.676452159613698,-2.1555049223775,2.70811077198211,-3.94507015369903,-4.72388219903064,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.505769945831156
1.75,4.95116667948552,0.580034551979835,-6.76276527860194,-87.9365677892317,27.4812705227575,-45.6083615402742,2.31558384444026,2.54741080257122,1.70725217800306,2.71466646468385,-4.18453534481301,-4.61338092254996,0.0292452010788232,0.0292452010788232,0.05220768204,0.386132074963725
1.76,4.92879296629236,0.57442344316653,-6.82755945847475,-88.923815449373,26.2316189905511,-45.2370171268142,-2.02215198968031,-0.653143680939208,-2.15893625012584,2.72689215083932,-4.11542744982615,-4.78861664768258,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.548313803205477
1.77,4.90258566195509,0.571101604974571,-6.89187372103191,-88.3044594423879,27.234086198469,-46.7812673936074,2.27227221868931,2.45009122600637,1.70391863552246,2.72800690731259,-4.35456806027463,-4.68375203237785,0.0292452010788232,0.0281327152947091,0.05220768204,0.420932315009728
1.78,4.87834928123174,0.564327553036337,-6.95763409982904,-89.2847862530552,25.9834028994554,-46.3399668908108,-2.06346407128596,-0.74911939463242,-2.16163530504238,2.73942867990696,-4.28178325527054,-4.87227217633601,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.581357660496068
1.79,4.85025900341672,0.559933130222611,-7.02290903179989,-88.6927365544484,26.975584150522,-47.9055305901005,2.23042609586787,2.4776577911245,1.70088808668302,2.74160047447857,-4.52094579721459,-4.76829004684869,0.0292452010788232,0.0292452010788232,0.05220768204,0.444492754062759
1.8,4.82418240727257,0.551982570956038,-7.08967992873974,-89.7023591111341,25.7262732481099,-47.4727833468348,-2.10472983556353,-0.722681139365855,-2.16453493732726,2.75775757613065,-4.44412628379404,-4.96588804723489,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.607880050674996
1.81,4.79420259137382,0.546451514668933,-7.15594605877679,-89.1362934298993,26.7066470463873,-49.05986654705,2.19034358044677,2.50427170567011,1.698088814406,2.7613114505675,-4.68365628671881,-4.86254482873525,0.0292452010788232,0.0292452010788232,0.05220768204,0.46569896896619
1.82,4.76627817564887,0.537253331987099,-7.22375022481158,-90.1733492671879,25.4590483425713,-48.6337324352557,-2.14425942793155,-0.697148730544821,-2.16720796053721,2.78206718065885,-4.60248835498926,-5.06902831354321,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.632310515376263
1.83,4.7343999695776,0.530524560729164,-7.29103208342668,-89.6319036062184,26.4261162420649,-50.242447913858,2.15195177269726,2.52996825425485,1.69551410020556,2.78732423955171,-4.84271262676302,-4.96612593828112,0.0292452010788232,0.0292452010788232,0.05220768204,0.485026444754728
1.84,4.70461777349387,0.520010461187118,-7.35988659544915,-90.694654559479,25.1805422026838,-49.8211082825567,-2.18212474063587,-0.672488924723763,-2.16966121036875,2.81255196713236,-4.75687497812006,-5.18134973348906,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.655083632205
1.85,4.67083004069062,0.512025185495335,-7.42820364572214,-90.176420688816,26.1328318667108,-51.4514748099765,2.11518049718414,2.55478097707803,1.69315687471283,2.81983139503364,-4.99810510804562,-5.07872473866372,0.0292452010788232,0.0292452010788232,0.05220768204,0.502867302504275
1.86,4.63917776784226,0.500129052616304,-7.49812070565299,-91.263249583267,24.8895740665652,-51.0332292762716,-2.21839495600967,-0.648670128943822,-2.17190183348396,2.84941282290714,-4.90726820235606,-5.30258065360399,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.676561517875091
1.87,4.60346709073606,0.49083020021928,-7.56748808739478,-90.76677328016,25.8256425253821,-52.6851717294369,2.0799622237305,2.57874178795494,1.69100979666401,2.85903346617764,-5.14980336267492,-5.20009621209209,0.0292452010788232,0.0292452010788232,0.05220768204,0.519551381979774
1.88,4.56993012592588,0.477487543024972,-7.63847566273675,-91.8761808056524,24.5849770586251,-52.2684350361055,-2.25313662729878,-0.625662286611322,-2.1739372133825,2.89285718911538,-5.05362894133268,-5.43250544710926,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.697051977067973
1.89,4.53225519495096,0.466761562466008,-7.70888179894709,-91.3713624887707,25.5054617031411,-53.8730462245337,2.0462319893988,2.49272622588364,1.6890653228929,2.89920896880475,-5.2977581684288,-5.33320323388192,0.0292452010788232,0.0282409763800746,0.05220768204,0.535361776482274
1.9,4.49679024284876,0.451860792646046,-7.78091832057779,-92.4723254567199,24.2691520802155,-53.3891395442067,-2.28521508655454,-0.710408532666947,-2.17539228881933,2.93142767287538,-5.19603030733709,-5.57660855886714,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.71371546886702
1.91,4.45716098490934,0.439721084975798,-7.85238737889459,-91.9876458421751,25.1727208653867,-55.0168388076429,2.01359059560604,2.5193697846928,1.68727321659561,2.94099899323655,-5.44193267572111,-5.47655571624004,0.0292452010788232,0.0292452010788232,0.05220768204,0.544994862721934
1.92,4.41977933316345,0.42327269771013,-7.92549250627312,-93.1108490977543,23.9396916694393,-54.5358038786098,-2.3174668817547,-0.684732025142869,-2.17710107319342,2.97730795556467,-5.33427484942859,-5.7274880155022,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.728120479750497
1.93,4.37817806801167,0.409677129142179,-7.99802498000041,-92.6447725777959,24.8249465134085,-56.1862765406865,1.98233937773876,2.54508060818907,1.68566129199572,2.99037551635381,-5.58219478819158,-5.62684641135928,0.0292452010788232,0.0292452010788232,0.05220768204,0.55582181498037
1.94,4.33870559448974,0.391824448553616,-8.07215023006397,-93.6064081640966,23.5954592184492,-55.706635763067,-2.02983793192529,-0.659948774775883,-2.17863319563876,3.03067936664528,-5.48618762457469,-5.867725163619,-0.0270602189652356,-0.0292452010788232,-0.05220768204,0.74359868232484
1.95,4.29495623500249,0.376888245950356,-8.14570580766529,-92.9760292799221,24.4663082643946,-57.3732800790626,2.26455996512135,2.56476276541972,1.68458336696257,3.04645539761398,-5.75435418277571,-5.75167049209815,0.0292452010788232,0.0292452010788232,0.05220768204,0.585656818717246
1.96,4.2535455476486,0.357319191402445,-8.2209370340473,-93.9677727485066,23.237328321287,-56.9014605030699,-2.07196999619458,-0.637162050255341,-2.18099634008673,3.09163482657807,-5.65215454511559,-6.00585102686025,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.793267774860092
1.97,4.20778448116044,0.340720389057675,-8.29561513863852,-93.3574968639802,24.0963090181359,-58.5837805129109,2.223583510665,2.58780839611489,1.68230073259862,3.11017243433162,-5.92198402016338,-5.89245960539043,0.0292452010788232,0.0292452010788232,0.05220768204,0.626028296484297
1.98,4.16441906663476,0.319309979326539,-8.3719824903184,-94.3776587688414,22.8682493290726,-58.1181094622354,-2.1123409187708,-0.615125056517423,-2.18314107334425,3.16005008256968,-5.81309165093375,-6.1588490140504,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.835130174208697
1.99,4.11662718877042,0.3009404815034,-8.4478143704352,-93.7860211038004,23.7139945744345,-59.8161665123804,2.18432390628216,2.61008893133347,1.68023457099579,3.18184491761321,-6.08502974984863,-6.04715112139276,0.0292452010788232,0.0292452010788232,0.05220768204,0.659724966000129
2,4.0712883125635,0.277577584596346,-8.52533380172244,-94.8330315260917,22.4872364168468,-59.3550807266337,-2.1510239608627,-0.593811659683981,-2.18507524369027,3.23626384693106,-5.96896419595668,-6.32495624390932,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.871331673603305
2.01,4.02142874533325,0.25730680968887,-8.60231858695287,-94.2445664507782,23.3212738292881,-61.0323263618803,2.14670957171044,2.57250394184786,1.67837685761601,3.25803456419851,-6.24340904097199,-6.21614297556949,0.0292452010788232,0.0287012320427394,0.05220768204,0.688597371031741
2.02,3.97407936057332,0.231862784142939,-8.68097467657005,-95.3024359467438,22.0986513423539,-60.5386398998037,-2.18744436098993,-0.631141562814183,-2.18658940872696,3.31322512358851,-6.11978921568166,-6.50631618551945,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.901597630714071
2.03,3.92214659584395,0.209642592791863,-8.75913746716871,-94.7305328108548,22.9177910166412,-62.2327102794666,2.11048105134011,2.59566039675881,1.67671604730775,3.3392768224095,-6.39704174800343,-6.3975616511661,0.0292452010788232,0.0292452010788232,0.05220768204,0.710662071243103
2.04,3.87278242474939,0.182067063872696,-8.83894509320062,-95.8136031916313,21.6971218189397,-61.7429593388736,-2.22317296465378,-0.608923573401729,-2.18814106973971,3.3987564642172,-6.26539639647611,-6.69762241774754,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.927898915161433
2.05,3.81875287004934,0.15782254534972,-8.91828552091277,-95.2567308252289,22.5000864212295,-63.4536976374743,2.07577672824377,2.61803696018821,1.67524140518607,3.42947584532767,-6.54577697887124,-6.58865907902499,0.0292452010788232,0.0292452010788232,0.05220768204,0.731257317131992
2.06,3.76734971021541,0.128034125315934,-8.99923396629287,-96.3636876843974,21.2817021717453,-62.9665102229038,-2.25740203044318,-0.587447261021423,-2.18951147625425,3.4931206289277,-6.4056612515144,-6.89843956176878,-0.0292452010788232,-0.0292452010788232,-0.05220768204,0.953051635949564
2.07,3.71119719265425,0.101692461124071,-9.07974708549339,-95.8202898501391,22.0672582333324,-64.6936923831611,2.04253253413719,2.63966020584804,1.67394575117921,3.52888982290131,-6.68947845526306,-6.78905908479969,0.0292452010788232,0.0292452010788232,0.05220768204,0.7509264483083
2.08,3.65758000749794,0.0698119806300679,-9.1617929087451,-96.799141490602,20.8514719460566,-64.2077966776749,-2.02702556603211,-0.566687677631535,-2.190707782386,3.59657944339141,-6.55831021223174,-7.09084130439789,-0.0274398614032961,-0.0292452010788232,-0.05220768204,0.977545164610738
2.09,3.59911287909672,0.0414408634061116,-9.24342082627813,-96.1085011270453,21.6261814780518,-65.9191977546643,2.26859257472217,2.61162408629461,1.67307728719979,3.63352502094992,-6.86381809700748,-6.96777727983074,0.0292452010788232,0.0288342354890194,0.05220768204,0.788010945313912
2.1,3.54339572756584,0.00709600167612528,-9.32658744110378,-97.1072804350229,20.4197062109937,-65.4137298707488,-2.06833590966051,-0.591380677007057,-2.18100975128454,3.70223125546561,-6.72426647855834,-7.28589646451548,-0.0292452010788232,-0.0292452010788232,-0.0520511059931958,1.03311055736486
2.11,3.48273909429772,-0.0236313781547587,-9.40940149262561,-96.4324878321501,21.1896463340872,-67.1381466628836,2.22779402800576,2.63261576396792,1.68245376518782,3.74297946849591,-7.03337449182711,-7.16501287910032,0.0292452010788232,0.0292452010788232,0.05220768204,0.831610582150529
2.12,3.42485787271045,-0.0605707597164141,-9.49366763699812,-97.4627656590852,20.0398169430199,-66.6459085504239,-2.10870730748126,-0.571158960897357,-2.08393850191232,3.80942523269678,-6.88814212302861,-7.49647554451208,-0.0292452010788232,-0.0292452010788232,-0.0508520327390969,1.07908332546048
2.13,3.36193473788609,-0.0937952071155199,-9.57763235180954,-96.8063425914201,20.8523670297042,-68.3901693092559,2.18887725793414,2.65157089119463,1.77761573770534,3.84832924255737,-7.20443943111216,-7.37692319798425,0.0292452010788232,0.0292452010788232,0.05220768204,0.868745816414195
2.14,3.30192340595438,-0.133441047005648,-9.66303649695913,-97.863879747799,19.7008789967982,-67.902549952365,-2.1486935854355,-0.551527293785102,-2.08981760042973,3.91943501568231,-7.04933288971394,-7.72108417667329,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.11960153048393
2.15,3.23676704288818,-0.169260054226658,-9.74819965926642,-97.2247245713235,20.4971223943013,-69.6606339984425,2.1499356070234,2.67151920432666,1.77188735788155,3.96380912718951,-7.36921908117135,-7.60223643027543,0.0292452010788232,0.0292452010788232,0.05220768204,0.901010330549374
2.16,3.17459593944464,-0.211727935213051,-9.83472084627415,-98.3081689448499,19.3444950973867,-69.1762640763264,-2.1869874529426,-0.532580626032019,-2.0953279987736,4.03941586126183,-7.20369481727367,-7.95843757783257,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.15581565251528
2.17,3.10713245925423,-0.250327664726179,-9.92099749056092,-97.6586507157245,20.1340444908256,-70.8696781891319,2.1126459625714,2.56031819369993,1.76652196945696,4.07938756527439,-7.52757215067555,-7.84496340854525,0.0292452010788232,0.028045067295412,0.05220768204,0.929694817936056
2.18,3.04272803575926,-0.295789978795544,-10.0085357277597,-98.7393839723181,18.9905909868997,-70.3105226512296,-2.2221609742743,-0.642129764128053,-2.10001298779006,4.14924557572463,-7.35133268159187,-8.21697123873702,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.18393524891533
2.19,2.97297083810625,-0.337163718813141,-10.0959693754983,-98.1059198148421,19.7631740812092,-72.0202787957925,2.07666399931582,2.58403105164308,1.76148157742452,4.19601004418501,-7.67939206426684,-8.10218456193272,0.0292452010788232,0.0292452010788232,0.05220768204,0.946672173659845
2.2,2.90601920082036,-0.385304416629734,-10.1844596129855,-99.0103092564449,18.7028311691618,-71.4788745375374,-1.89796902843329,-0.619438342560119,-1.95754816748225,4.25878293645511,-7.5271961655817,-8.45634627399551,-0.0267780574197066,-0.0292452010788232,-0.0501951413048356,1.20701378951301
2.21,2.83361043329585,-0.429267472992831,-10.2729134366155,-98.1936379657224,19.5456467256009,-73.2118922662189,2.39525565728472,2.59923802785461,1.90152748473508,4.29973629184053,-7.89497517043951,-8.31746496345967,0.0292452010788232,0.0292452010788232,0.05220768204,0.992896323220766
2.22,2.7644334978319,-0.480587033886264,-10.3624665387668,-99.1322587267365,18.4777720188432,-72.6814546628229,-1.94793190258451,-0.597908173483265,-1.96910677553252,4.36834612920615,-7.73189856204929,-8.69047381192342,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.28284475315568
2.23,2.68967168884793,-0.527660475990908,-10.4520693138072,-98.3407441660778,19.3086950398453,-74.4261025907346,2.34652112179918,2.62122691613246,1.89021887571026,4.41453352258977,-8.102525037673,-8.55569547625579,0.0292452010788232,0.0292452010788232,0.05220768204,1.0545431253731
2.24,2.61824180946636,-0.582338277662431,-10.5426646906408,-99.3119251438196,18.2341797800848,-73.90498500357,-1.99577087039381,-0.577240150417267,-1.98006060613596,4.48872947373933,-7.92786269711566,-8.94395999792577,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.25,2.54109622922956,-0.632680422980826,-10.6334023229213,-98.5437957177557,19.0518953485465,-75.6614308942628,2.29986241805205,2.64233942365829,1.87950578355544,4.54087024355788,-8.30194566161676,-8.81187245906091,0.0292452010788232,0.0292452010788232,0.05220768204,1.10647844585436
2.26,2.46739394868094,-0.690810873382922,-10.7249856664977,-99.545956077279,17.9715624987317,-75.148068179659,-2.04157181459928,-0.557383882002666,-1.99043310524797,4.62043585582659,-8.11505741046691,-9.20783677926499,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.27,2.38784248319336,-0.744509342014794,-10.8168119101485,-98.7994395535619,18.7747997334239,-76.9164179178058,2.25519552009759,2.66262539383592,1.86936488790913,4.67901732972941,-8.49299143623906,-9.07833109489201,0.0292452010788232,0.0292452010788232,0.05220768204,1.1577846508191
2.28,2.31184463574906,-0.806184796293862,-10.9093245414296,-99.8310891893698,17.6894124436385,-76.4093274967657,-2.08541771106165,-0.538293180673367,-2.00024737149774,4.76377769667702,-8.29337237623165,-9.48196239806516,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.29,2.22986127253629,-0.863325708539801,-11.0021891336977,-99.1044108913423,18.4769458301216,-78.1896254138247,2.21243924202881,2.68213061412325,1.85977324156137,4.82928624177251,-8.67554627830592,-9.35493308895746,0.0292452010788232,0.0292452010788232,0.05220768204,1.20870812720428
2.3,2.15138104524759,-0.928650413937184,-11.0954201234531,-100.170810618632,17.5115921092956,-77.7084228300359,-2.12738866533624,-0.519925680589828,-1.78967706776699,4.89999236678262,-8.47329719415288,-9.76617202788213,-0.0292452010788232,-0.0292452010788232,-0.0492045443818942,1.33416
2.31,2.06678753629016,-0.989333998040445,-11.189124712218,-99.472137082139,18.403898906254,-79.5227833755423,2.17225835292863,2.69744023639225,2.06616037361814,4.95393895192993,-8.87029561716659,-9.64196222011697,0.0292452010788232,0.0292452010788232,0.05220768204,1.25985381491357
2.32,1.98595852405949,-1.05838496966765,-11.2831534792336,-100.564659080257,17.4299505941069,-79.0441112540723,-2.17057052067093,-0.502160868115767,-1.80713905697206,5.02989392360385,-8.65442868364022,-10.0612514405649,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.33,1.89885316320067,-1.12274956866758,-11.3777159306303,-99.8744114832205,18.3092586684757,-80.8141744827421,2.13008982783808,2.61615209971319,2.0490752184206,5.08136108546541,-9.0551633123531,-9.94514021997743,0.0292452010788232,0.0283293501563536,0.05220768204,1.3105403255165
2.34,1.81556478444848,-1.19562062737822,-11.4723968010434,-100.946665333214,17.3372664654105,-80.2789840337119,-2.1648745015234,-0.58273621487187,-1.82339104378316,5.15261911733906,-8.82990924103068,-10.3730103430172,-0.0289321200924331,-0.0292452010788232,-0.05220768204,1.33416
2.35,1.72592352290747,-1.26359464899328,-11.5678321001827,-100.255712284072,18.193910990819,-82.0646438481299,2.13466367093307,2.63692124286672,2.03285435776008,5.21226202782027,-9.23919260403301,-10.2522603190155,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.36,1.6401654350761,-1.34022849189292,-11.6631806732653,-101.308996546609,17.2142475426665,-81.5332628771754,-2.1279044596188,-0.562569114089327,-1.83938393258239,5.28868778851245,-9.00762812138256,-10.6807245096931,-0.0287092642528862,-0.0292452010788232,-0.05220768204,1.33416
2.37,1.54794000079249,-1.41178642034266,-11.759414761022,-100.597691062089,18.0491592954272,-83.3330153419568,2.17107489262532,2.65643828356132,2.01729174432364,5.35638355505833,-9.42908147537243,-10.5485663828692,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.38,1.45975847223798,-1.49228244724804,-11.8553414555199,-101.67782893925,17.0617567179834,-82.8057220942955,-2.17033553383633,-0.543145053820068,-1.85487235404696,5.43823597504308,-9.18304065890349,-10.9851073807737,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.39,1.36499069904501,-1.56752123589267,-11.9522924117768,-100.989755817895,17.8747821726871,-84.6194022635927,2.12967003270271,2.67629919124677,2.00214441631057,5.51415157807086,-9.60852683834571,-10.8481927107148,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.4,1.2740722054541,-1.65148776320219,-12.0487630386078,-101.899674622841,16.8823601257623,-84.0952247403388,-1.86891371107764,-0.524537162712197,-1.86632355363594,5.60095022963775,-9.38491552533643,-11.2598418004728,-0.0268991119021433,-0.0292452010788232,-0.0521629151749774,1.33416
2.41,1.17645409123784,-1.73002391165878,-12.1463750369021,-101.039300678551,17.6808801952338,-85.9174609298031,2.42524876700384,2.69056063716972,1.9912622641519,5.68293488357327,-9.85199428199189,-11.0858337648592,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.42,1.08289525530949,-1.81786627883049,-12.243071152779,-101.992236078061,16.8186616975727,-85.4306478181274,-1.92123734070593,-0.506381906765077,-1.63201705134606,5.75210706388246,-9.62814719371352,-11.5069025677891,-0.0292452010788232,-0.0292452010788232,-0.0487972910736283,1.33416
2.43,0.982517350888097,-1.90011040569055,-12.3410296787299,-101.169782618745,17.7412544793062,-87.2910666882308,2.37496329132695,2.70574731197933,2.22089537255248,5.81548698223958,-10.1114064620215,-11.3268044731976,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.44,0.886524660855758,-1.99185329623633,-12.4380471390791,-102.154613994039,16.8643326718698,-86.8099055675041,-1.97475326049822,-0.488208071209414,-1.65646921298587,5.89197253025086,-9.87295156650283,-11.7578445408847,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.45,0.783536235696698,-2.07792183241219,-12.5363205652831,-101.342174306668,17.7836893910031,-88.5965974469105,2.3226329104992,2.57951501110216,2.196947310568,5.94401293018062,-10.3573903259504,-11.5807566791863,0.0292452010788232,0.0279107860495744,0.05220768204,1.33416
2.46,0.685030047732418,-2.1736490177303,-12.6334167193587,-102.330554043675,16.9094674323413,-88.0361326268079,-2.02381273471897,-0.613185868929056,-1.67919351522719,6.01101586192071,-10.1044367244756,-12.0298091802527,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.47,0.579491879084772,-2.2634508627942,-12.732078182518,-101.551965206688,17.80796223079,-89.837038101912,2.27311808905034,2.60302246342725,2.17420318546793,6.06991910159847,-10.5901693055981,-11.847869153991,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.48,0.478532003205104,-2.36307355487103,-12.8293236110704,-102.569966151211,16.9207523990493,-89.2833513966811,-2.07228811629666,-0.591334733525259,-1.70135549846683,6.14396335558494,-10.3222940212686,-12.3062775569936,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.49,0.370433716616778,-2.456608042843,-12.928298582194,-101.822996990703,17.79712127636,-91.0985133121257,2.22576556586149,2.6253776780948,2.15251109224772,6.21016525200085,-10.8097336189717,-12.1195443707251,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.5,0.267004202063935,-2.56012652543357,-13.0256058107166,-102.869266296581,16.8981233284015,-90.5500984434617,-2.11863933332725,-0.57054445091422,-1.72248783826918,6.29102002933368,-10.5266089361163,-12.5872135800151,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.51,0.15633117762627,-2.65739082827731,-13.1248192983233,-102.151681252333,17.7511403200082,-92.3794713689762,2.18049295285376,2.64666595460688,2.13182990069139,6.36494629816604,-11.0161660282138,-12.3956982598694,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.52,0.0503647316722009,-2.76479415119119,-13.2220570084275,-103.226887667241,16.8699398186382,-91.8413250017694,-2.16294854687945,-0.550735533367168,-1.69182246505814,6.44677876139044,-10.720689725978,-12.8724975228196,-0.0292452010788232,-0.0292452010788232,-0.0515136331340453,1.33416
2.53,-0.0629454929348478,-2.86577528854333,-13.3213913560503,-102.539147973626,17.7262388591441,-93.691431445197,2.13740155727646,2.66615256587677,2.16191205632606,6.52329188600808,-11.215867608225,-12.6762799730612,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.54,-0.172029314620586,-2.97620661081721,-13.4187632571282,-103.273911075864,16.8343148993458,-93.1554403508377,-1.56722876563459,-0.531842402125862,-1.71302678394556,6.61161313961009,-10.9854533214626,-13.0905625981697,-0.0248634386845341,-0.0292452010788232,-0.05220768204,1.33416
2.55,-0.288546487699973,-3.08006341643787,-13.5183663833085,-102.251714914736,17.676426088014,-95.0097503866372,2.72134143509348,2.67746412078254,2.1417445644825,6.6918060343868,-11.5636981100846,-12.8192559233067,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.56,-0.400396857077485,-3.19434076793591,-13.6152877585457,-103.041326869174,16.9439767009427,-94.5278523036887,-1.63351648564338,-0.511831752872975,-1.41930459073232,6.75383811523318,-11.3390922331653,-13.2456170023423,-0.0292452010788232,-0.0292452010788232,-0.0478883075643809,1.33416
2.57,-0.519795530541203,-3.30190146333504,-13.714567218183,-102.07254028402,17.9517685776622,-96.4284187851721,2.65757973690356,2.69436751101347,2.42958791666176,6.7998867429643,-11.9352775040536,-12.9664284380502,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.58,-0.634083243352425,-3.42009593561843,-13.8112134970952,-102.901820559829,17.1963492815352,-95.9564071157761,-1.70128056357434,-0.490621694958062,-1.45320864826916,6.87267921224049,-11.6951904924045,-13.4055950202726,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.59,-0.756119154395705,-3.53153527209791,-13.9101395750458,-101.949859831991,18.2106304993355,-97.7582881016969,2.59125851169756,2.53318043582766,2.39636433929384,6.89613208046949,-12.2869121023912,-13.1321641512445,0.0292452010788232,0.0275605877486443,0.05220768204,1.33416
2.6,-0.872938991957544,-3.65371984986702,-14.0061803155873,-102.782196394672,17.4555300276722,-97.1890528675121,-1.76318210405858,-0.650412337390321,-1.48474615199896,6.95559484161214,-12.0318583080061,-13.5960207200066,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.61,-0.997498905681855,-3.76892958579111,-14.1049051171378,-101.877406472302,18.4523371443763,-99.0032376195759,2.52895194371171,2.56077164546986,2.36492293120142,6.98283150012065,-12.619421090268,-13.3169325892393,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.62,-1.1167385847717,-3.89499949790108,-14.2004913534961,-102.745997499677,17.6763725693802,-98.4453842384314,-1.8241489478092,-0.625064252728565,-1.51540788769105,7.05279479967025,-12.3491266995875,-13.7928125910342,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.63,-1.24381334460409,-4.0139694763778,-14.2989376192747,-101.885916678371,18.6542098896618,-100.272342417233,2.46932451821583,2.58669523870469,2.33488571069272,7.08439493509234,-12.9332066840648,-13.5084673216628,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.64,-1.36547188703966,-4.14391384783574,-14.3939765404282,-102.789154909682,17.8590945178805,-99.7241524386107,-1.88247726697464,-0.601249635917592,-1.54469245486767,7.16449133467696,-12.6475011666764,-13.9963620168218,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
2.65,-1.49505788352829,-4.26663140815945,-14.4920670820778,-101.971335308279,18.8164985078891,-101.564252621165,2.41228292227292,2.61109435376973,2.3062011755437,7.20102321145812,-13.2287695499376,-13.7070699090478,0.0292452010788232,0.0292452010788232,0.05220768204,1.33416
2.66,-1.61913977684871,-4.40043635064588,-14.5864660243658,-102.907640250843,18.0038235393956,-101.024046733018,-1.93826146712608,-0.578834361400125,-1.57265136777993,7.29088237839454,-12.9274526162326,-14.2069136299208,-0.0292452010788232,-0.0292452010788232,-0.05220768204,1.33416
