Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
2.54,4.11800798010874,-2.30668534379962,-0.132337321251444,98.1065150616691,31.4829895653719,55.5137631826104,-2.13291193974587,2.31972314081634,-1.6608941267475,-3.62691379879741,5.49010387562338,-6.05705799561135,-0.0292452010788232,0.028457145008354,-0.05220768204,0.667177893953652
2.55,4.04508752043133,-2.35002840854522,-0.0996987588989167,98.9514104298898,30.3045688398335,54.7202017474843,2.19794405521798,-0.879313528162897,2.20273808560476,-3.60684708038756,5.51419769739283,-6.2607653228832,0.0292452010788232,-0.0292452010788232,0.05220768204,0.742490728549511
2.56,3.97012019917065,-2.39270269421345,-0.0668691857399893,98.6149706937791,31.0343029735933,56.4340602866277,-2.09657101464542,2.35288391025843,-1.65994458844698,-3.5969652333955,5.6637368523323,-6.33827057313045,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.689056689351824
2.57,3.89517843495312,-2.43772685421865,-0.0329209055302786,99.4923176412508,29.8586717867739,55.6531786246669,2.23390171427592,-0.847276816048844,2.20364331972353,-3.57283797610273,5.67885611071463,-6.55322130287018,0.0292452010788232,-0.0292452010788232,0.05220768204,0.766030901327182
2.58,3.81809431671444,-2.48196350439868,0.00124228590763208,99.1746813178074,30.5709186535918,57.3879559123562,-2.06178632028329,2.38488026537157,-1.65912589255051,-3.55603832086984,5.83292570822194,-6.63258853487455,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.705620932370085
2.59,3.741110312484,-2.52872655567409,0.0365053219557142,100.082608584118,29.398616929124,56.6177576718915,2.26832332727902,-0.816359643211813,2.20441844785216,-3.52794006654429,5.83841775771457,-6.85817270167088,0.0292452010788232,-0.0292452010788232,0.05220768204,0.785194795368002
2.6,3.6618845761654,-2.5745706268056,0.0720103383658177,99.7819234746649,30.0918405324883,58.3728717511198,-2.02849197258073,2.41575274274273,-1.65843644216211,-3.50371767421272,5.99733549146678,-6.93872847835723,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.718466971563812
2.61,3.58283599137064,-2.62312294899024,0.108585375559464,100.718720867649,28.9233630467621,57.6115136228623,2.30127397286818,-0.786523244519282,2.20506536721449,-3.47172961734001,5.99256262842808,-7.17451653711833,0.0292452010788232,-0.0292452010788232,0.05220768204,0.801369840650414
2.62,3.50139512464728,-2.67062424274794,0.14531315256975,100.382389769434,29.61344700927,59.2814575574451,-1.99662464512782,2.28253750277312,-1.65787400103485,-3.45129101264774,6.15662691582034,-7.25008332501489,-0.0292452010788232,0.0277455753495115,-0.05220768204,0.728804697491801
2.63,3.42020560836764,-2.72101616878822,0.183081199629217,101.294680022826,28.4654791916422,58.4248111766221,2.33105924663638,-0.917473109974992,2.2050290509314,-3.42707758916916,6.1414582017816,-7.49084252792409,0.0292452010788232,-0.0292452010788232,0.05220768204,0.821367550354975
2.64,3.33657492500635,-2.77022305346518,0.221168416756208,100.975366785342,29.1365939674997,60.1176754691519,-1.96555797795015,2.3176942551795,-1.65734655426503,-3.39857825356571,6.31032496394034,-7.56901002638599,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.748357071592507
2.65,3.25320644340187,-2.82241289456835,0.260248886203226,101.849661410286,27.9923902452086,59.2733495477419,2.24343103342209,-0.883407841703399,2.20554285126749,-3.37063221959176,6.29328550301447,-7.8132617602315,0.0284326715360291,-0.0292452010788232,0.05220768204,0.842946077465687
2.66,3.16729073181743,-2.87328996929342,0.299691597646659,101.477967996017,28.6451662068244,60.9862764515391,-2.05191903230643,2.34965856966679,-1.65711166674809,-3.33400703696584,6.47623619613952,-7.88669125589309,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.771051497164029
2.67,3.08178301433302,-2.92745684103234,0.340120663986824,102.384503160815,27.5033991347798,60.155160536202,2.27758257260527,-0.851028457055075,2.20622827331026,-3.30193801579419,6.44806119491795,-8.14377084964686,0.0292452010788232,-0.0292452010788232,0.05220768204,0.875202488573598
2.68,2.99361339537486,-2.98017578081561,0.380960153262608,102.02775153246,28.1377244991275,61.8875057992744,-2.01891102740222,2.38195863810166,-1.65651460186075,-3.25677060097269,6.63631984511213,-8.21967312002643,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.795015655267134
2.69,2.90593618196251,-3.03639573368565,0.422746956191177,102.964847365298,26.9989627098804,61.0677497155993,2.3102691604992,-0.819787588817351,2.20679224683341,-3.22071113133625,6.59626422754291,-8.48866630063087,0.0292452010788232,-0.0292452010788232,0.05220768204,0.90146220271083
2.7,2.81547815100892,-3.09101739604117,0.464995914340475,102.621143395484,27.6134206333732,62.8188362234431,-1.98732327502913,2.41311733640295,-1.65603789373724,-3.16642046283038,6.7902093261649,-8.56611913478115,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.813964544658136
2.71,2.7254627560956,-3.14915240004474,0.508116060102483,103.457879796917,26.4781843421125,62.0087287260612,2.11573025880743,-0.789645821040925,2.20723660611433,-3.12648976158178,6.75689899582741,-8.83104453364549,0.027696055355485,-0.0292452010788232,0.05220768204,0.923704555188527
2.72,2.63254250927951,-3.20555321303508,0.551749753703059,102.996836263381,27.0756475038261,63.7740673331848,-2.17840157240298,2.43949007946518,-1.65598485991416,-3.06356261552129,6.97614209037303,-8.89602481737365,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.845221752016689
2.73,2.54029859691158,-3.26592864338162,0.596262599752796,103.868554968998,25.9409859355351,62.9770743930043,2.15457962435935,-0.761462534871813,2.20817686240742,-3.01884522689336,6.9302540926444,-9.17678625264073,0.0292452010788232,-0.0292452010788232,0.05220768204,0.972633148156779
2.74,2.44501129567827,-3.32443289863923,0.641347541419779,103.420345006356,26.5227416449176,64.7563542952172,-2.14072897667075,2.46775847607611,-1.65511487828883,-2.94698249843977,7.15545289200224,-9.24475442135369,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.883049089730195
2.75,2.3505008036568,-3.38716448796981,0.687269170708038,104.325322936446,25.389290491409,63.9707258063471,2.19178915664623,-0.734234380076447,2.2089756775936,-2.89765831578929,7.09614887656597,-9.53997179200361,0.0292452010788232,-0.0292452010788232,0.05220768204,1.01248800654034
2.76,2.25278183335092,-3.44787775312924,0.733766031774302,103.871322661429,25.9630468545624,65.7243053187984,-2.10465071923483,2.43122472139468,-1.65438573385776,-2.82228215138373,7.32776675692584,-9.60776331639407,-0.0292452010788232,0.0286578951998541,-0.05220768204,0.913265868727866
2.77,2.1559428356691,-3.51307017319262,0.781043224035841,104.790679986723,24.8399044812588,64.9100558350037,2.22674119641732,-0.770490164157841,2.2094060075609,-2.77453395549997,7.25448185609916,-9.91484818179542,0.0292452010788232,-0.0292452010788232,0.05220768204,1.04803311219914
2.78,2.05577444005673,-3.57607559573742,0.829024807534679,104.347575818681,25.3962155431566,66.6783840630704,-2.06987487491286,2.46010940047697,-1.65378175217705,-2.68902686807565,7.49264205383496,-9.98427166109166,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.941892327907944
2.79,1.95659285753136,-3.64381576829106,0.87771716911997,105.298437276193,24.2749346449748,65.8747327526385,2.26112254485628,-0.742617660423718,2.20995549458826,-2.63697143428928,7.40467503244056,-10.3045525368429,0.0292452010788232,-0.0292452010788232,0.05220768204,1.08022197817636
2.8,1.85393143070922,-3.70919270671574,0.927187904252183,104.864395444503,24.8125242752805,67.6572773681292,-2.03657887113681,2.48799509842337,-1.65330583645283,-2.54071006615001,7.64979095214899,-10.3746881130384,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.965869378189508
2.81,1.75230274704325,-3.77947096854881,0.977278582094983,105.79455792758,23.6936471719573,66.8626944041982,2.20541483960738,-0.715703837556831,2.21037885999988,-2.48449974938231,7.55555974601611,-10.7007369973643,0.0286371998445341,-0.0292452010788232,0.05220768204,1.10877575849227
2.82,1.64703810655742,-3.84720935129596,1.02822511920351,105.317429169412,24.2130404687289,68.6575231932761,-2.09155714829426,2.51346759113725,-1.65306348451928,-2.37737500928965,7.81718506182317,-10.765060731181,-0.0292452010788232,0.0292452010788232,-0.05220768204,0.993855787377719
2.83,1.54298720118651,-3.9202262839469,1.07971975260327,106.279135557861,23.0957104125956,67.8724834992795,2.2404358864318,-0.690072701988139,2.21094194841486,-2.31668476993721,7.70703757546844,-11.105500880168,0.0292452010788232,-0.0292452010788232,0.05220768204,1.14809077737283
2.84,1.43509230878015,-3.99054138502659,1.132039554119,105.78308727489,23.6144886227132,69.6133101187999,-2.05760233309045,2.42893662660336,-1.65256709192157,-2.21046798886256,7.97617233540833,-11.1679601953441,-0.0292452010788232,0.0282310762353609,-0.05220768204,1.02393795832589
2.85,1.32851173206689,-4.06638969736784,1.18481588405794,106.736790833879,22.5159668740578,68.7719035900509,2.25279213134959,-0.773335466510899,2.21098426636444,-2.15756837356403,7.85197475891299,-11.5181881948725,0.0291079794450667,-0.0292452010788232,0.05220768204,1.18561578949934
2.86,1.21796607676077,-4.13934217010742,1.23862843007322,106.237528416714,23.016973171071,70.5268298345793,-2.04429615255063,2.45777270585778,-1.65218969430252,-2.03961593754217,8.13072470247014,-11.5807269022814,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.05705617579937
2.87,1.10860037958253,-4.21775196685641,1.29278769872082,107.032692506442,21.9198716417105,69.6964739162722,1.95448324173709,-0.745244341348467,2.21139973338312,-1.98243568187906,8.02804323198587,-11.9181480898673,0.026970041692278,-0.0292452010788232,0.05220768204,1.22428182988763
2.88,0.995092416390563,-4.2931251259877,1.34806608807154,106.352052864539,22.4087408152841,71.4601202071945,-2.33704065063103,2.48043302936561,-1.65227177217164,-1.85409832425596,8.35280815477226,-11.9583287661719,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.11442913608879
2.89,0.883165767374556,-4.37469800544477,1.4036705617214,107.187399826742,21.3083266834812,70.6461916549897,1.99949425356316,-0.719460858460425,2.21264254057828,-1.79085877416927,8.23339757024404,-12.3182652361755,0.0292452010788232,-0.0292452010788232,0.05220768204,1.31027174754352
2.9,0.766892790511418,-4.45309923393002,1.4604845549584,106.517609517498,21.7877207399592,72.4188787646701,-2.29329474318841,2.50645492065317,-1.65108467233135,-1.65190474369591,8.56540210075144,-12.3630487183245,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.18336382692089
2.91,0.652361940331342,-4.53798025041481,1.51752126084877,107.391307043953,20.6848285409735,71.6196720309963,2.04262543005214,-0.69451377128699,2.21372224611598,-1.58291336627833,8.42820761037565,-12.7362704888094,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.92,0.533274512311218,-4.61953743176647,1.57586460325727,106.730682724563,21.1534717882823,73.4013061416096,-2.25138018885496,2.53162474793901,-1.65006069537416,-1.43261800014047,8.76798299258771,-12.7844995743311,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.24583734627714
2.93,0.416104084831312,-4.70783198041451,1.6342979895541,107.641027443381,20.0488605868414,72.6152179404923,2.08395502383859,-0.670375891535527,2.21464284982126,-1.35811116260663,8.61213600313976,-13.1673694351775,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.94,0.294159681747373,-4.79264090370689,1.69414347737749,106.987897852115,20.5055351388977,74.4056736475688,-2.21122057710807,2.55597029728865,-1.64919550226709,-1.19586073557666,8.96010704238001,-13.2185903996412,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.30683004301339
2.95,0.174311139658159,-4.88445180259627,1.75393258889497,107.933310659388,19.3998969090774,73.6312000794872,2.12355824015649,-0.647021184392301,2.21540879506308,-1.11605317640654,8.78481066484577,-13.6109532145481,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
2.96,0.0494778229265483,-4.97256397979324,1.81523033462304,107.286016344005,19.8434434239114,75.4303223056746,-2.17274247368161,2.57951820144381,-1.6484843545041,-0.94124117760413,9.14139352635,-13.6599506998179,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
2.97,-0.0731068330537408,-5.06798025120443,1.87620467754528,108.272848526242,18.8069623287351,74.6890661930591,2.16150733986491,-0.624424695691099,2.08889172531688,-0.867942394489354,8.94476022473147,-14.0616241162996,0.0292452010788232,-0.0292452010788232,0.050471043011769,1.33416
2.98,-0.200880441891874,-5.15944882175791,1.93876857081749,107.636726819605,19.3064311791978,76.5128117698791,-2.13639143957948,2.58782989085411,-1.77251268998209,-0.693356099313757,9.30902219297745,-14.1042445983518,-0.0292452010788232,0.0291308175260498,-0.05220768204,1.33416
2.99,-0.326200207417864,-5.25845727153782,2.00094086886725,108.651876389139,18.2695815477587,75.7718996220261,2.19930716964099,-0.614763660775834,2.09434691172723,-0.616841148979228,9.09227030158358,-14.5148627895976,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3,-0.456904513774304,-5.35326738065993,2.064812904997,108.020875343222,18.7534704662571,77.5962072701236,-2.09945700776428,2.59461995576615,-1.76716257214665,-0.431047187155601,9.46527315768213,-14.5514568784421,-0.0292452010788232,0.0290999971304535,-0.05220768204,1.33416
3.01,-0.584985057085918,-5.45588467081348,2.12810107218093,109.062772017994,17.7174725002311,76.8529798018685,2.23549091082805,-0.608676303490304,2.0994507157046,-0.35200750291513,9.22789602805852,-14.9708144335168,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.02,-0.71863955871149,-5.5540433240808,2.1932348415248,108.438266588666,18.1820185189049,78.6869279190481,-2.06405963153411,2.61701305761494,-1.76214605014304,-0.152330473798444,9.6097942651056,-15.0013065717241,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.03,-0.850159189654738,-5.65939486250159,2.25762569817808,109.15366659287,17.1446659763928,77.9495719818779,1.65017768409623,-0.587269943862291,2.10428875530884,-0.068669294785528,9.44425908074571,-15.3696674934718,0.0249908034624475,-0.0292452010788232,0.05220768204,1.33416
3.04,-0.987479311387602,-5.76008113317448,2.32377295480714,108.166159819293,17.621120340118,79.7268709665565,-2.63794030745375,2.52720237841759,-1.75807557804857,0.124866322502951,9.92760169534869,-15.3338559378568,-0.0292452010788232,0.0283089610718507,-0.05220768204,1.33416
3.05,-1.12178360042826,-5.86912405317169,2.38904547361585,108.908883992645,16.5915025263722,78.9498168242696,1.70685340378468,-0.667889232794572,2.11044469566814,0.202147873647798,9.74214924675723,-15.7141555920056,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.06,-1.26204612770501,-5.97324806314462,2.45625721953545,107.938813015304,17.0673757574738,80.7319691420772,-2.58126842349649,2.55091985830258,-1.75175001794931,0.404131054355476,10.2305148189273,-15.6684808655877,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.07,-1.39908770897189,-6.08598650513169,2.52242543174984,108.728801711091,16.0559264811063,79.9827847133269,1.76255803463827,-0.645503208682397,2.06449096334687,0.485002468132525,10.0249956820824,-16.0608240832966,0.0292452010788232,-0.0292452010788232,0.0514971938517843,1.33416
3.08,-1.54229760193576,-6.19357560014148,2.59058052634445,107.77780760283,16.5575185331923,81.7796616760792,-2.5271778977292,2.57312842809944,-1.79678853361522,0.690523065193931,10.5188522170587,-16.0054041873856,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.09,-1.68204915297517,-6.31002304480696,2.65760566062216,108.609696578787,15.5360087613982,81.0465140427927,1.81657313489621,-0.623597878346032,2.07222530931341,0.780041181924648,10.2928162456271,-16.409698035251,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.1,-1.82817959469261,-6.42108727020554,2.72668170472124,107.674662828002,16.0329833464416,82.8488830565325,-2.47450575989505,2.59552373128774,-1.78921731246765,0.994742407005673,10.7921128310089,-16.3447076593458,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.11,-1.97065478511672,-6.54126768307227,2.79442484433471,108.549146262825,15.0296746595103,82.1392706561152,1.86832568419462,-0.602488475700584,2.0298436504912,1.08724139613526,10.5455902157229,-16.7608137638824,0.0292452010788232,-0.0292452010788232,0.0515292688451533,1.33416
3.12,-2.11971986677337,-6.65582696080314,2.86429829284778,107.631361054825,15.5472433682915,83.9563404430616,-2.42423866891721,2.61641834736417,-1.83076361447837,1.30618311094481,11.0510938829218,-16.6862957116855,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.13,-2.26489729673411,-6.77975141888737,2.93271835360143,108.543766304302,14.5350402975843,83.2592781091617,1.9185372151603,-0.581932078101415,2.0386557637587,1.4067737603687,10.7833522888696,-17.1140562974226,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.14,-2.41687552535116,-6.89781392755603,3.00336501526607,107.640374322125,15.0442603858288,85.0823380566119,-2.37526931036245,2.6374419103668,-1.82214347996774,1.63563177160823,11.2947373032739,-17.0301058501839,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.15,-2.56479948789895,-7.02550019955058,3.07227031450629,108.593600850133,14.0763294914899,84.4136456395346,1.96662961096513,-0.562142964547514,1.95147421461337,1.73321314425111,11.006887395203,-17.4693054302912,0.0292452010788232,-0.0292452010788232,0.050903215654286,1.33416
3.16,-2.71973181861417,-7.14708183608577,3.14351660518264,107.708425076745,14.6269780252069,86.2600925868813,-2.32871967867581,2.65629264617352,-1.90760012386686,1.96168908525018,11.5259420752189,-17.376017639182,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.17,-2.87036464548376,-7.27853613921157,3.21291275303868,108.695719471333,13.6501098199136,85.6003065446796,2.0139473838904,-0.542825271357958,1.96308693325211,2.06689754340731,11.2163855882499,-17.826488876486,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.18,-3.02820973308675,-7.40364314673477,3.28478556086896,107.825199832045,14.1877663691612,87.4532777550456,-2.28255236994283,2.67607935763291,-1.89624073923996,2.30604113863706,11.7415605466763,-17.7240877160938,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.19,-3.18156040855864,-7.53887388788254,3.35457867806176,108.845228300549,13.2029484099859,86.8011831858167,2.05923910952828,-0.524276881788928,1.9740864222469,2.41855600763301,11.4098564593125,-18.1855542857866,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.2,-3.34234901154737,-7.66752378753624,3.42692751626365,107.982291105579,13.7340604066358,88.6380926008619,-2.23836571809232,2.65452910889261,-1.88548455450365,2.66134106740054,11.9414945630385,-18.0748231121434,-0.0292452010788232,0.028872120282314,-0.05220768204,1.33416
3.21,-3.49849820248556,-7.80653958065673,3.49685864488042,109.031989842642,12.7974756506333,87.9864484481252,2.10209071622766,-0.546193387153199,1.8958812929415,2.76306232328857,11.589788183753,-18.5479252107937,0.0292452010788232,-0.0292452010788232,0.0509993048130629,1.33416
3.22,-3.66226188357794,-7.9387198712169,3.56958206551091,108.18569819141,13.3607500269304,89.847053283926,-2.19636756804248,2.6730133569421,-1.96200817593837,3.00696549465385,12.1302243616588,-18.4283612702483,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.23,-3.82115435750097,-8.08151556045086,3.63972563367842,109.265305765335,12.4157967634418,89.2010673408892,2.14480535502842,-0.527421832181993,1.90922770971798,3.11568784228423,11.7561092323373,-18.9119501340109,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.24,-3.98785574810342,-8.21723418716934,3.71284747940791,108.432446242142,12.9609886062747,91.0693461866709,-2.15469283504909,2.69221962210248,-1.94895769061265,3.37150984130282,12.3030117006352,-18.7836593981133,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.25,-4.14950938077144,-8.36380960154435,3.78310960525275,109.540878117182,12.0086013775944,90.4279336196163,2.18566315957426,-0.509411892855043,1.92189725003159,3.48690076893118,11.9060603245287,-19.2773806415287,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.26,-4.31916733629426,-8.50306333819885,3.85655000337877,108.719446824018,12.5347914673948,92.3037481102531,-2.11483377920455,2.71065061020892,-1.93657205765646,3.75497632491917,12.4597917759729,-19.1400865440055,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.27,-4.48371758789518,-8.65338455868923,3.92662602308292,109.863266989229,11.6763878286706,91.7007868547266,2.22474030032593,-0.492117312277032,1.74863470918109,3.85361503378577,12.0465500126019,-19.6435565938922,0.0292452010788232,-0.0292452010788232,0.0496767106827555,1.33416
3.28,-4.65650806678743,-8.79617459162232,3.99990994209328,109.050021507317,12.3006256783708,93.5634103435056,-2.07730862938216,2.62402573630427,-2.10640115796882,4.09161088637795,12.6140877278063,-19.5013914891557,-0.0292452010788232,0.0283134289101407,-0.05220768204,1.33416
3.29,-4.82477229994359,-8.94918098690902,4.06998047189668,109.85731749717,11.4511728122786,92.9065081472564,1.65325113876154,-0.574939256493628,1.76700309978458,4.17739011384928,12.2973665044295,-19.9414410699011,0.0250601178776273,-0.0292452010788232,0.05220768204,1.33416
3.3,-5.00136000256364,-9.09441915801844,4.14360682168346,108.716991093149,12.0635119263796,94.7711641577266,-2.63635777197637,2.63697794941161,-2.08864734990188,4.42273944271325,12.9884782856018,-19.7159993942468,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.31,-5.17236474362393,-9.25123086345005,4.21358059627239,109.565347715068,11.1956354781647,94.1278354401527,1.71532641805227,-0.553888175337781,1.78697327243205,4.52071025832861,12.6491230672128,-20.1705597331263,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.32,-5.35188865268954,-9.40006370838446,4.28723343367848,108.452254145708,11.8025515564412,95.9957332504859,-2.57569392091129,2.65867193232952,-2.06907730011298,4.77169136491861,13.3402194799422,-19.9328223515712,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.33,-5.52561885728503,-9.56068139999233,4.35700785691242,109.340026931854,10.9178327060419,95.364684451527,1.77473330709718,-0.533937159665445,1.80597360812434,4.881346432085,12.9780384205368,-20.4017142810019,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.34,-5.70806484221158,-9.71310654787073,4.43060283446807,108.251973948076,11.5179795082485,97.2361051141262,-2.51764100198161,2.67925781633008,-2.05046125877965,5.13838971642963,13.669681193638,-20.1518883883438,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.35,-5.88451021257225,-9.87752715958151,4.50007495354733,109.177585249424,10.6178766770213,96.6160714560834,1.83157781500282,-0.514997226500199,1.82404171591267,5.25922218848521,13.2844759128683,-20.6348757630571,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.36,-6.06986841810784,-10.0335391748783,4.57352729404275,108.112429659422,11.2099702449913,98.4912738469108,-2.46209527049269,2.69882234128823,-2.03276194524457,5.52274412032736,13.9772186769353,-20.3731011739632,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.37,-6.24924028842638,-10.2016573773033,4.6422544528898,109.084116004551,10.4461505988388,97.9311505641877,1.88596288919381,-0.496987913794741,1.56517893834982,5.61566687341475,13.5840316076305,-20.8698963333191,0.0292452010788232,-0.0292452010788232,0.0484370345757548,1.33416
3.38,-6.43769955168193,-10.3611604493137,4.71515429278495,108.053239341356,11.1758505517513,99.8607843314944,-2.40984789237161,2.71359621377736,-2.28645767132303,5.84799614866226,14.2929519905478,-20.5970281808843,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.39,-6.61977342971009,-10.5330648208559,4.78336616392087,109.058439518903,10.3933945902662,99.3067155345533,1.94183635399843,-0.478775715412014,1.59241225269835,5.95212347454122,13.8770759926306,-21.1080004224176,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.4,-6.81109376987428,-10.6961646779771,4.85597756565886,108.057582247564,11.106699903697,101.238852398124,-2.3551924529578,2.72855561254817,-2.25978203659452,6.19082540654332,14.5860393455717,-20.8253608168904,-0.0292452010788232,0.0292090836134046,-0.05220768204,1.33416
3.41,-6.99587463119885,-10.8718409149012,4.92356131561326,109.094512101382,10.3077929305602,100.687526250307,1.99514784589704,-0.465503544285924,1.61836066430691,6.30484885012375,14.1472879177127,-21.3504057911317,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.42,-7.19013263930112,-11.0385486366705,4.99552396813032,108.108593865551,11.027532842627,102.551918986906,-2.30300606608514,2.61438670549243,-2.2343542303547,6.52307202084767,14.8569208361798,-21.0661826239329,-0.0292452010788232,0.0280297745678695,-0.05220768204,1.33416
3.43,-7.37770721480621,-11.2179869335114,5.0621181438452,109.161401907982,10.2360730536268,101.932821634618,2.04418094477142,-0.578693566364748,1.64258557998732,6.61991330956347,14.395805344742,-21.6126957164625,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.44,-7.57482358245811,-11.3882593038496,5.13363482265564,108.202872851237,10.936423383401,103.80519909597,-2.25367153468898,2.63652460328117,-2.21017835034942,6.84751166658525,15.1059907719702,-21.3200001224753,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.45,-7.76511649122693,-11.5714177602355,5.19943387910485,109.285419137837,10.1294777748236,103.192024783146,2.09243596814896,-0.558215887529993,1.66614246222893,6.95472835655744,14.6221863510818,-21.8792753726152,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.46,-7.96509874028624,-11.7452355788473,5.27042838482753,108.351891515045,10.8093897416514,105.072426160317,-2.20651480398396,2.65754291229812,-2.18711816992745,7.19216710328809,15.3335935677462,-21.5780253763689,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.47,-8.15812240546465,-11.9320917797301,5.33533818850209,109.463090623628,9.98828658714491,104.464021571226,2.1385531527743,-0.538764390802486,1.68860790372074,7.30924659336348,14.8268135268458,-22.1496521932313,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.48,-8.36098187577174,-12.1094331859107,5.40573400156277,108.552208880483,10.6467609159162,106.352433097984,-2.16145197765171,2.6775284150844,-2.16512919687891,7.55696577422152,15.5400877336251,-21.8397123808227,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.49,-8.55706700779923,-12.2997636656354,5.46925755803471,109.701894826916,9.98498367644646,105.806511210813,2.18261612508765,-0.520258362943325,1.39293411246191,7.63412474371059,15.0340081137276,-22.4232438966101,0.0292452010788232,-0.0292452010788232,0.0478762075403489,1.33416
3.5,-8.76310448601709,-12.4804208063998,5.53858993475774,108.826611176059,10.7893297471769,107.762132034055,-2.11947352979383,2.69144435102926,-2.45491803769093,7.84391760739234,15.7725985838517,-22.1054817748294,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.51,-8.96195003729603,-12.6743945916772,5.60102695755124,110.001547775787,10.1090203115473,107.216193744328,2.22902170705926,-0.502752794742592,1.42589086877143,7.93147364437007,15.243454473706,-22.701684212244,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
3.52,-9.17084136439979,-12.8585635006227,5.66964155933162,109.157954507251,10.8823451713647,109.180327046174,-2.07404686836525,2.70962055618635,-2.42264590195021,8.15215806705054,15.9819579620039,-22.3771470464605,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.53,-9.37358001095778,-13.054710823178,5.73162260218439,109.950098428177,10.1850083772943,108.633284307983,1.56280565633182,-0.486259111555695,1.45737269930102,8.24959110531869,15.588457893575,-22.871992334823,0.0243714745684039,-0.0292452010788232,0.05220768204,1.33416
3.54,-9.58643202812526,-13.2409146191622,5.80004191170501,108.734774805438,10.9419274620434,110.596374002425,-2.72699197417036,2.7191266379664,-2.39241162974609,8.47297312095492,16.4847109399214,-22.4288519408232,-0.0292452010788232,0.0292452010788232,-0.05220768204,1.33416
3.55,-9.7918707280294,-13.4407260620756,5.86081366461447,109.568527044209,10.2191425180921,110.059625454077,1.63299044976796,-0.465860584088966,1.49007744432267,8.58702717693995,16.0669246237692,-22.9422247894111,0.0292452010788232,-0.0292452010788232,0.05220768204,1.33416
