Time_s,Height_m,X_m,Y_m,Roll_deg,Pitch_deg,Yaw_deg,p,q,r,u,v,w,tx,ty,tz,Thrust
1.61,4.19346078810453,0,3.11598221043383,23.027702165614,0,0,-2.1183420377066,0,0,0,3.32370637451729,-1.63610804991134,-0.0292452010788232,0,0,0.531768657386271
1.62,4.19617118084169,0,3.15324112210344,24.2808603567449,0,0,2.18717364835703,0,0,0,3.3229725234854,-1.70692146395177,0.0292452010788232,0,0,0.612253470087649
1.63,4.19701247727515,0,3.19087812661492,23.0663510213301,0,0,-2.11971866991961,0,0,0,3.39617117329668,-1.62435841011962,-0.0292452010788232,0,0,0.537225013801632
1.64,4.19932872610196,0,3.22877224005238,24.3187362353467,0,0,2.18582454878828,0,0,0,3.39570464833514,-1.69778631154404,0.0292452010788232,0,0,0.619309956050953
1.65,4.19975600842479,0,3.26703005192799,23.1034693823599,0,0,-2.12104078749698,0,0,0,3.46871847769601,-1.61444093091709,-0.0292452010788232,0,0,0.542450563883751
1.66,4.20169467270325,0,3.30556621275364,24.3551122291558,0,0,2.18452887356246,0,0,0,3.46847556589594,-1.69044915700729,0.0292452010788232,0,0,0.62614174585241
1.67,4.2017238832986,0,3.34445223381375,23.1391178562928,0,0,-2.12231054921829,0,0,0,3.54133921229323,-1.60628498559278,-0.0292452010788232,0,0,0.547453649196231
1.68,4.2033009080053,0,3.3836370102971,24.3900477336101,0,0,2.18328450707557,0,0,0,3.54127797029365,-1.68484049300553,0.0292452010788232,0,0,0.63275681359511
1.69,4.20294739882034,0,3.42315834358262,23.1733546506581,0,0,-2.12353002837544,0,0,0,3.61402481207119,-1.59982255010444,-0.0292452010788232,0,0,0.552242305406937
1.7,4.20417813718525,0,3.46299803520109,24.4235997920881,0,0,2.18208941750157,0,0,0,3.61410499368563,-1.68089337746134,0.0292452010788232,0,0,0.639162845579711
1.71,4.20345669153536,0,3.50316149438119,23.2062356679664,0,0,-2.12470121615796,0,0,0,3.68676718967271,-1.59498810670364,-0.0292452010788232,0,0,0.556824274287212
1.72,4.20435592681154,0,3.54366214018299,24.4558231890503,0,0,2.1809416534747,0,0,0,3.68695017675663,-1.67854333830305,0.0292452010788232,0,0,0.645367251307396
1.73,4.20328078034397,0,3.58447425873029,23.2378145969894,0,0,-2.12582602490429,0,0,0,3.75955870496238,-1.59171855124964,-0.0292452010788232,0,0,0.561207015265416
1.74,4.2038627467452,0,3.62564164550064,24.4867705394928,0,0,2.17983934090329,0,0,0,3.75980744135554,-1.6777282818895,0.0292452010788232,0,0,0.651377174083444
1.75,4.20244760759843,0,3.66710868563467,23.268143000423,0,0,-2.12690629122427,0,0,0,3.83239213672533,-1.58995310408291,-0.0292452010788232,0,0,0.565397716521003
1.76,4.20272601044006,0,3.70894835586507,24.5164923748577,0,0,2.17878067990971,0,0,0,3.83267106511241,-1.67838840497698,0.0292452010788232,0,0,0.657199501209727
1.77,4.20098407863303,0,3.75107631726564,23.2972703990807,0,0,-2.12794377899798,0,0,0,3.90526065634562,-1.58963322432542,-0.0292452010788232,0,0,0.569403305616744
1.78,4.20097211370958,0,3.7935935769264,24.5450372255422,0,0,2.17776394189148,0,0,0,3.90553565788737,-1.68046611009147,0.0292452010788232,0,0,0.66284087376442
1.79,4.19891609979369,0,3.83638820521874,23.3252443527515,0,0,-2.12894018225585,0,0,0,3.97815780331893,-1.59070252747428,-0.0292452010788232,0,0,0.5732304596747
1.8,4.19862647202538,0,3.87958813133569,24.5724517001396,0,0,2.17678746669876,0,0,0,3.97839613991454,-1.68390592416986,0.0292452010788232,0,0,0.668307695973995
1.81,4.1962686150303,0,3.92305492634982,23.352110537857,0,0,-2.12989712794471,0,0,0,4.05107746246478,-1.59310670615709,-0.0292452010788232,0,0,0.576885615106995
1.82,4.19571355640887,0,3.96694237438643,24.598780561543,0,0,2.17584965992368,0,0,0,4.05124772151417,-1.68865442033669,0.0292452010788232,0,0,0.673606144187371
1.83,4.19306564111188,0,4.01108659819338,23.3779128220323,0,0,-2.13081617858429,0,0,0,4.12401384271399,-1.59679345391986,-0.0292452010788232,0,0,0.580374976916026
1.84,4.1922569279748,0,4.05566620923985,24.6240668000348,0,0,2.1749489902969,0,0,0,4.12408588425613,-1.69466014268625,0.0292452010788232,0,0,0.678742175465148
1.85,4.18933030152172,0,4.10049289396782,23.4026933357542,0,0,-2.13169883481854,0,0,0,4.19696145735585,-1.60171239192239,-0.0292452010788232,0,0,0.583704527580964
1.86,4.18827927118239,0,4.14576910173913,24.6483517034823,0,0,2.17408398718733,0,0,0,4.19690636346654,-1.70187353394439,0.0292452010788232,0,0,0.683721535798707
1.87,4.18508485908693,0,4.19128305717276,23.4264925411328,0,0,-2.13254653786592,0,0,0,4.26991510563863,-1.60781499842019,-0.0292452010788232,0,0,0.586880035548596
1.88,4.18380242584709,0,4.23726009481784,24.6716749247533,0,0,2.1732532382009,0,0,0,4.26970513197766,-1.71024686588903,0.0292452010788232,0,0,0.688549767975093
1.89,4.18035074739418,0,4.28346591578405,23.4493492979783,0,0,-2.13336067187262,0,0,0,4.34286985562478,-1.61505454091696,-0.0292452010788232,0,0,0.589907063347142
1.9,4.17884741796365,0,4.33014782250864,24.6940745464619,0,0,2.17245538687434,0,0,0,4.34247838502863,-1.71973417241343,0.0292452010788232,0,0,0.693232219103942
1.91,4.17514860104087,0,4.37704989605257,23.4713009272528,0,0,-2.13414256617265,0,0,0,4.41582102820944,-1.62338601087624,-0.0292452010788232,0,0,0.592790975341601
1.92,4.17343448938823,0,4.42444052355831,24.7155871431509,0,0,2.1716891304603,0,0,0,4.41522252623174,-1.73029118512129,0.0292452010788232,0,0,0.697774047822781
1.93,4.16949828476849,0,4.47204303591329,23.492383272008,0,0,-2.13489349745841,0,0,0,4.48876418221791,-1.63276606088585,-0.0292452010788232,0,0,0.595536945148932
1.94,4.16758312642565,0,4.52014605465589,24.736247841011,0,0,2.17095321780026,0,0,0,4.48793415452514,-1.74187527134783,0.0292452010788232,0,0,0.70218023119669
1.95,4.16341892152303,0,4.56845299801106,23.5126307559109,0,0,-2.13561469186524,0,0,0,4.56169510050401,-1.6431529441737,-0.0292452010788232,0,0,0.598149962730772
1.96,4.16131208736502,0,4.61727190328063,24.7560903752359,0,0,2.17024644728156,0,0,0,4.56061005203927,-1.75444537450586,0.0292452010788232,0,0,0.706455571327839
1.97,4.15692891948476,0,4.66628708235036,23.5320764394513,0,0,-2.13630732697357,0,0,0,4.63460977697688,-1.65450645637803,-0.0292452010788232,0,0,0.600634841180665
1.98,4.15463942900553,0,4.71582520017694,24.7751471451054,0,0,2.1695676648754,0,0,0,4.63324717280927,-1.76796195666072,0.0292452010788232,0,0,0.710604701689774
1.99,4.15004599810805,0,4.76555223857596,23.5507520739234,0,0,-2.13697253373161,0,0,0,4.70750440448946,-1.66678787947991,-0.0292452010788232,0,0,0.602996223222033
2,4.14758253221188,0,4.81581273146344,24.7934492668881,0,0,2.16891576225253,0,0,0,4.70584263227113,-1.78238694324241,0.0292452010788232,0,0,0.714632093200646
2.01,4.14278721320985,0,4.86625507789176,23.5686881532705,0,0,-2.13761139830202,0,0,0,4.78037536352662,-1.67995992781001,-0.0292452010788232,0,0,0.605238587432183
2.02,4.14015812653701,0,4.91724095038357,24.8110266246482,0,0,2.16828967497352,0,0,0,4.77839369748392,-1.79768366980782,0.0292452010788232,0,0,0.718542060048813
2.03,4.13516898114372,0,4.96840188462545,23.5859139638754,0,0,-2.13822496383545,0,0,0,4.85321921163575,-1.69398669604606,-0.0292452010788232,0,0,0.607366254206888
2.04,4.13238231394844,0,5.02011598870534,24.827907919041,0,0,2.16768838075076,0,0,0,4.85089777802465,-1.81381683077006,0.0292452010788232,0,0,0.722338765283513
2.05,4.1272071020946,0,5.07199862744624,23.6024576323803,0,0,-2.13881423217376,0,0,0,4.92603267354656,-1.70883360912118,-0.0292452010788232,0,0,0.609383391479142
2.06,4.1242705916924,0,5.12444366777758,24.8441207141759,0,0,2.16711089777922,0,0,0,4.92335241750649,-1.83075243001569,0.0292452010788232,0,0,0.726026226182572
2.07,4.11891678252805,0,5.17705097024344,23.6183461716125,0,0,-2.13938016548587,0,0,0,4.99881263193121,-1.72446737396714,-0.0292452010788232,0,0,0.611294020204906
2.08,4.11583787432871,0,5.23022950925052,24.8596914826234,0,0,2.16655628313335,0,0,0,4.99575528567469,-1.84845773333483,0.0292452010788232,0,0,0.729608319408373
2.09,4.11031265682604,0,5.28356428267343,23.633605524691,0,0,-2.13992368783882,0,0,0,5.07155611875914,-1.74085593302014,-0.0292452010788232,0,0,0.613102019627869
2.1,4.10709851496789,0,5.33747874546828,24.8746456486404,0,0,2.16602363122746,0,0,0,5.06810417103809,-1.86690122259219,0.0292452010788232,0,0,0.733088785962657
2.11,4.10140880814004,0,5.39154365038273,23.6482606073877,0,0,-2.14044568670659,0,0,0,5.14426030720455,-1.75796841942013,-0.0292452010788232,0,0,0.614811132334461
2.12,4.09806632574056,0,5.4461963295409,24.8890076296831,0,0,2.16551207233704,0,0,0,5.14039697399708,-1.88605255157082,0.0292452010788232,0,0,0.736471235950001
2.13,4.09221878849086,0,5.50099388491475,23.6623353488096,0,0,-2.1409470144192,0,0,0,5.21692250406756,-1.77577511383785,-0.0292452010788232,0,0,0.616424969109667
2.14,4.08875459752788,0,5.55638694510366,24.9028008762765,0,0,2.16502077117868,0,0,0,5.21263170043191,-1.9058825034233,0.0292452010788232,0,0,0.739759153159309
2.15,4.08275563814336,0,5.61191953330795,23.6758527304711,0,0,-2.14142848955439,0,0,0,5.28954014267293,-1.79424740286668,-0.0292452010788232,0,0,0.617947013603516
2.16,4.07917611898058,0,5.66805501577127,24.9160479103049,0,0,2.1645489255462,0,0,0,5.28480645571809,-1.92636294966824,0.0292452010788232,0,0,0.742955899471957
2.17,4.07303190428313,0,5.72432488739294,23.6888348238189,0,0,-2.14189089827423,0,0,0,5.36211077621292,-1.81335773891945,-0.0292452010788232,0,0,0.619380626817482
2.18,4.06934319485307,0,5.78120471429447,24.9287703617857,0,0,2.16409576500076,0,0,0,5.35691943913779,-1.94746681067261,0.0292452010788232,0,0,0.74606471910476
2.19,4.0630596590207,0,5.83821399279609,23.7013028262701,0,0,-2.14233499560876,0,0,0,5.43463207150324,-1.83307960157283,-0.0292452010788232,0,0,0.62072905141945
2.2,4.05926766367774,0,5.89583997142683,24.9409890041878,0,0,2.16366054961292,0,0,0,5.42896893865884,-1.96916801756331,0.0292452010788232,0,0,0.749088742695415
2.21,4.05285051674841,0,5.95359065765726,23.7132770958242,0,0,-2.14276150668884,0,0,0,5.50710180312355,-1.85338746030463,-0.0292452010788232,0,0,0.621995415895353
2.22,4.04896091480398,0,6.01196448450883,24.9527237883509,0,0,2.16324256875444,0,0,0,5.50095332605469,-1.99144147551375,0.0292452010788232,0,0,0.752030991237561
2.23,4.04241565087339,0,6.07045846106888,23.724777184304,0,0,-2.14317112793015,0,0,0,5.57951784791573,-1.87425673857149,-0.0292452010788232,0,0,0.623182738545111
2.24,4.0384339048249,0,6.129581725777,24.9639938750611,0,0,2.16284113993795,0,0,0,5.57287105234105,-2.01426302835351,0.0292452010788232,0,0,0.754894379872224
2.25,4.03176580994965,0,6.18882076124392,23.73582186928,0,0,-2.14356452817031,0,0,0,5.65187817981541,-1.89566377917711,-0.0292452010788232,0,0,0.62429393132996
2.26,4.0276971734143,0,6.24869495040525,24.9748176663375,0,0,2.1624556077026,0,0,0,5.64472064350641,-2.03760942445171,0.0292452010788232,0,0,0.757681721541936
2.27,4.02091133323102,0,6.30868070341989,23.7464291847309,0,0,-2.14394234976095,0,0,0,5.72418086499393,-1.9175858108828,-0.0292452010788232,0,0,0.625331803577909
2.28,4.01676085859521,0,6.3693072042856,24.9852128354794,0,0,2.16208534254377,0,0,0,5.71650069651563,-2.06145828382646,0.0292452010788232,0,0,0.760395730513522
2.29,4.00986216566613,0,6.43004122750615,23.75661645049,0,0,-2.14430520961661,0,0,0,5.79642405728945,-1.94000091621462,-0.0292452010788232,0,0,0.626299065553599
2.3,4.00563471146064,0,6.4914213315555,24.9951963559233,0,0,2.16172973988522,0,0,0,5.78820987556699,-2.085788066435,0.0292452010788232,0,0,0.763039025775113
2.31,3.99862787235531,0,6.5529050754814,23.766400300525,0,0,-2.14465370022198,0,0,0,5.86860599390767,-1.96288800042294,-0.0292452010788232,0,0,0.627198331898505
2.32,3.9943281103663,0,6.61503998187879,25.0047845289577,0,0,2.16138821909196,0,0,0,5.859846908585,-2.11057804160108,0.0292452010788232,0,0,0.765614134312697
2.33,3.98721765248921,0,6.67727479854858,23.7757967100986,0,0,-2.14498839059938,0,0,0,5.94072499137399,-1.98622676155239,-0.0292452010788232,0,0,0.628032124947021
2.34,3.98285007461432,0,6.74016561748703,25.0139930103398,0,0,2.16106022252211,0,0,0,5.93141058393216,-2.13580825853769,0.0292452010788232,0,0,0.768123494271173
2.35,3.97564035278738,0,6.8031527640537,23.7848210218531,0,0,-2.14530982723784,0,0,0,6.01277944172014,-2.00999766158151,-0.0292452010788232,0,0,0.628802877923711
2.36,3.97120927764625,0,6.86680051998821,25.0228368358592,0,0,2.16074521461642,0,0,0,6.00289974732437,-2.16145951792522,0.0292452010788232,0,0,0.770569458004603
2.37,3.96390448045506,0,6.93054116217561,23.7934879708622,0,0,-2.14561853498541,0,0,0,6.08476780888968,-2.03418189859348,-0.0292452010788232,0,0,0.629512938026683
2.38,3.95941405976288,0,6.99494679694936,25.0313304458881,0,0,2.1604426810238,0,0,0,6.07431329893569,-2.18751334450657,0.0292452010788232,0,0,0.772954295020126
2.39,3.95201821567519,0,7.05944201239309,23.8018117086904,0,0,-2.14591501790618,0,0,0,6.15668862534785,-2.05876137994044,-0.0292452010788232,0,0,0.630164569401749
2.4,3.94747244038787,0,7.12460638825958,25.0394877089598,0,0,2.16015212776145,0,0,0,6.14565019067937,-2.21395196066243,0.0292452010788232,0,0,0.775280194819732
2.41,3.93998942365243,0,7.18985716973582,23.8098058265007,0,0,-2.14619976010328,0,0,0,6.22854048888229,-2.08371869636578,-0.0292452010788232,0,0,0.630759956011805
2.42,3.93539212989142,0,7.25578107228003,25.0473219444139,0,0,2.15987308040829,0,0,0,6.21690942365276,-2.2407582609312,0.0292452010788232,0,0,0.777549269643869
2.43,3.92782566622492,0,7.3217883308256,23.8174833772457,0,0,-2.14647322650938,0,0,0,6.30032205958208,-2.1090370970498,-0.0292452010788232,0,0,0.631301204405629
2.44,3.92318054098958,0,7.38847247178705,25.054845944144,0,0,2.15960508333031,0,0,0,6.28809004573493,-2.26791578743963,0.0292452010788232,0,0,0.779763557120685
2.45,3.91553421305949,0,7.45523703971397,23.8248568969812,0,0,-2.1467358636458,0,0,0,6.37203205698354,-2.13470046554581,-0.0292452010788232,0,0,0.631790346390052
2.46,3.91084479973446,0,7.52268205971463,25.0620719934847,0,0,2.15934769893662,0,0,0,6.35919114932649,-2.29540870621147,0.0292452010788232,0,0,0.781925022824471
2.47,3.9031220524447,0,7.5902046935223,23.8319384253352,0,0,-2.14698810035162,0,0,0,6.44366925737198,-2.16069329657484,-0.0292452010788232,0,0,0.632229341609255
2.48,3.89839175610966,0,7.65841116470214,25.0690118912716,0,0,2.15910050696492,0,0,0,6.43021186922181,-2.3232217843227,0.0292452010788232,0,0,0.784035562746734
2.49,3.89059590169642,0,7.72669254789037,23.8387395251663,0,0,-2.14723034848388,0,0,0,6.51523249122936,-2.18700067364831,-0.0292452010788232,0,0,0.632620080034805
2.5,3.88582799424506,0,7.79566097645336,25.0756769691062,0,0,2.1588631037953,0,0,0,6.50115138060477,-2.35134036787301,0.0292452010788232,0,0,0.786097005683136
2.51,3.87796221718924,0,7.86470172223918,23.8452713014441,0,0,-2.14746300359011,0,0,0,6.58672064081861,-2.21360824748927,-0.0292452010788232,0,0,0.632964384369775
2.52,3.8731598422644,0,7.93443255091246,25.0820781098584,0,0,2.15863510179119,0,0,0,6.5720088971596,-2.37975036074472,0.0292452010788232,0,0,0.788111115539379
2.53,3.86522720402735,0,8.0042332048537,23.8515444193814,0,0,-2.14768644555413,0,0,0,6.65813263789592,-2.24050221522398,-0.0292452010788232,0,0,0.633264012370206
2.54,3.86039338177861,0,8.07472681526253,25.0882257654369,0,0,2.15841612866645,0,0,0,6.64278366928915,-2.40843820412081,0.0292452010788232,0,0,0.790079593559005
2.55,3.85239682536735,0,8.14528785779109,23.8575691218483,0,0,-2.14790103921638,0,0,0,6.72946746154296,-2.26766930031636,-0.0292452010788232,0,0,0.633520659086982
2.56,3.84753445703748,0,8.21654457275221,25.0941299738545,0,0,2.15820582687745,0,0,0,6.71347498243333,-2.4373908567354,0.0292452010788232,0,0,0.792004080475904
2.57,3.8394768114054,0,8.28786642161986,23.8633552460975,0,0,-2.1481071349696,0,0,0,6.8007241361116,-2.29509673321929,-0.0292452010788232,0,0,0.633735959031042
2.58,3.83458868375165,0,8.35988650735577,25.0998003756187,0,0,2.15800385303929,0,0,0,6.78408215548122,-2.46659577583067,0.0292452010788232,0,0,0.79388615859421
2.59,3.82647266804059,0,8.43196951999512,23.8689122398265,0,0,-2.14830506933099,0,0,0,6.87190172927409,-2.32277223271726,-0.0292452010788232,0,0,0.633911488264718
2.6,3.82156145759662,0,8.50475318827174,25.1052462294731,0,0,2.15780987736513,0,0,0,6.85460453927054,-2.49604089879508,0.0292452010788232,0,0,0.795727353798175
2.61,3.81338968522588,0,8.57759766407522,23.8742491766038,0,0,-2.14849516549168,0,0,0,6.94299935017235,-2.35068398793618,-0.0292452010788232,0,0,0.634048766421892
2.62,3.80845796241005,0,8.65114507426534,25.1104764275149,0,0,2.15762358312766,0,0,0,6.92504151516883,-2.52571462545918,0.0292452010788232,0,0,0.797529137494449
2.63,3.80023294501769,0,8.72475125678463,23.8793747706847,0,0,-2.1486777338444,0,0,0,7.01401614766025,-2.37882064099672,-0.0292452010788232,0,0,0.634149258659491
2.64,3.79528317809297,0,8.79906251785958,25.1154995097141,0,0,2.15744466614199,0,0,0,6.99539249373106,-2.55560580102539,0.0292452010788232,0,0,0.799292928489137
2.65,3.78700732933476,0,8.87343059692817,23.88429739124,0,0,-2.14885307249035,0,0,0,7.0849513086333,-2.4071712702887,-0.0292452010788232,0,0,0.634214377542778
2.66,3.78204188822559,0,8.94850576937977,25.1203236778583,0,0,2.15727283426896,0,0,0,7.06565691342868,-2.5857036996098,0.0292452010788232,0,0,0.801020094801871
2.67,3.77371752743648,0,9.02363588316108,23.8890250760213,0,0,-2.14902146772592,0,0,0,7.1558040564406,-2.43572537434457,-0.0292452010788232,0,0,0.634245484866768
2.68,3.76873868740764,0,9.09947498085635,25.124956808944,0,0,2.1571078069381,0,0,0,7.13583423944561,-2.61599800837421,0.0292452010788232,0,0,0.802711955419078
2.69,3.76036804313062,0,9.17536721781976,23.8935655444853,0,0,-2.14918319451017,0,0,0,7.22657364937406,-2.46447285629106,-0.0292452010788232,0,0,0.63424389341601
2.7,3.75537798833287,0,9.25197020979043,25.1294064680387,0,0,2.15694931468954,0,0,0,7.20592396253682,-2.6464788122277,0.0292452010788232,0,0,0.80436978198849
2.71,3.74696320172008,0,9.32862461061763,23.8979262103981,0,0,-2.14933851691375,0,0,0,7.29725937923044,-2.49340400885866,-0.0292452010788232,0,0,0.63421086866486
2.72,3.74196402860732,0,9.40599142278652,25.1336799206333,0,0,2.15679709873402,0,0,0,7.27592559794576,-2.67713657907783,0.0292452010788232,0,0,0.805994800456911
2.73,3.73350715669765,0,9.48340798221044,23.9021141939407,0,0,-2.14948768855016,0,0,0,7.36786056994205,-2.52250949992932,-0.0292452010788232,0,0,0.634147630420324
2.74,3.72850087732021,0,9.56153849905687,25.1377841445051,0,0,2.15665091053035,0,0,0,7.34583868437665,-2.70796214561193,0.0292452010788232,0,0,0.807588192653144
2.75,3.72000389619793,0,9.63971716763537,23.9061363333351,0,0,-2.14963095298976,0,0,0,7.43837657627194,-2.5517803586037,-0.0292452010788232,0,0,0.634055354409426
2.76,3.71499244137616,0,9.71861123380149,25.1417258411116,0,0,2.15651051137954,0,0,0,7.41566278301864,-2.73894670359007,0.0292452010788232,0,0,0.809151097817928
2.77,3.70645724921477,0,9.79755191962798,23.9099991960094,0,0,-2.14976854415756,0,0,0,7.50880678257018,-2.58120796176942,-0.0292452010788232,0,0,0.633935173813017
2.78,3.70144247159735,0,9.87720934146805,25.1455114465324,0,0,2.1563756720351,0,0,0,7.48539747661826,-2.77008178663168,0.0292452010788232,0,0,0.810684614082642
2.79,3.69287089159261,0,9.95691191182113,23.9137090893219,0,0,-2.14990068671511,0,0,0,7.57915060158758,-2.61078402115309,-0.0292452010788232,0,0,0.633788180747815
2.8,3.68785456860353,0,10.0373324588955,25.1491471419786,0,0,2.1562461723287,0,0,0,7.55504236859753,-2.80135925747838,0.0292452010788232,0,0,0.812189799898494
2.81,3.6792483517997,0,10.1177967418297,23.9172720708592,0,0,-2.15002759642738,0,0,0,7.64940747334374,-2.64050057083898,-0.0292452010788232,0,0,0.633615427698462
2.82,3.67423218847789,0,10.1989801483456,25.1526388638851,0,0,2.15612180081067,0,0,0,7.62459708221483,-2.83277129571646,0.0292452010788232,0,0,0.81366767541783
2.83,3.66559301649084,0,10.2802059342249,23.9206939583276,0,0,-2.15014948051504,0,0,0,7.71957686404646,-2.67034995523792,-0.0292452010788232,0,0,0.63341792890126
2.84,3.6605786482262,0,10.3621519004253,25.1559923136042,0,0,2.15600235440476,0,0,0,7.69406125976606,-2.8643103859428,0.0292452010788232,0,0,0.815119223829153
2.85,3.65190813586718,0,10.444138943402,23.9239803390522,0,0,-2.15026653799284,0,0,0,7.78965826505959,-2.70032481749089,-0.0292452010788232,0,0,0.633196661681216
2.86,3.64689713103675,0,10.5268471369048,25.1592129667143,0,0,2.15588763807652,0,0,0,7.76343456182359,-2.89596930635859,0.0292452010788232,0,0,0.816545392647367
2.87,3.63819682884017,0,10.6095951563448,23.9271365791002,0,0,-2.15037895999451,0,0,0,7.85965119191679,-2.73041808829172,-0.0292452010788232,0,0,0.632952567743966
2.88,3.63319069134789,0,10.6930652134339,25.1623060819613,0,0,2.15577746451488,0,0,0,7.83271666651101,-2.92774111777593,0.0292452010788232,0,0,0.817947094960737
2.89,3.62446208800668,0,10.7765738952904,23.9301678320422,0,0,-2.15048693008492,0,0,0,7.92955518337877,-2.76062297511445,-0.0292452010788232,0,0,0.632686554424065
2.9,3.61946225973017,0,10.86080542216,25.1652767098445,0,0,2.15567165382628,0,0,0,7.90190726881138,-2.95961915302272,0.0292452010788232,0,0,0.819325210635957
2.91,3.61070678444184,0,10.9450744202982,23.9330790473678,0,0,-2.15059062455975,0,0,0,7.99936980053159,-2.79093295183109,-0.0292452010788232,0,0,0.632399495891117
2.92,3.60571464758953,0,11.0300669942521,25.1681297008636,0,0,2.15557003324095,0,0,0,7.97100607990725,-2.99159700673192,0.0292452010788232,0,0,0.820680587482734
2.93,3.59693367231627,0,11.1150959317249,23.9358749785664,0,0,-2.15069021273337,0,0,0,8.06909462592403,-2.82134174870593,-0.0292452010788232,0,0,0.632092234315139
2.94,3.59195055169806,0,11.2008491023323,25.1708697134383,0,0,2.1554724368308,0,0,0,8.04001282655051,-3.0236685255015,0.0292452010788232,0,0,0.82201404237918
2.95,3.58314539334371,0,11.2866375726109,23.9385601908896,0,0,-2.15078585721532,0,0,0,8.13872926274182,-2.85184334275338,-0.0292452010788232,0,0,0.631765580992477
2.96,3.57817255855818,0,11.3731508628204,25.173501221515,0,0,2.15537870523849,0,0,0,8.10892725046056,-3.05582779841224,0.0292452010788232,0,0,0.823326362359302
2.97,3.56934448106525,0,11.4596984309787,23.9411390688048,0,0,-2.15087771417578,0,0,0,8.20827333401706,-2.88243194844631,-0.0292452010788232,0,0,0.631420317433642
2.98,3.56438314860643,0,11.5469713381915,25.1760285218719,0,0,2.15528868541724,0,0,0,8.17774910774907,-3.08806914789062,0.0292452010788232,0,0,0.824618305663838
2.99,3.55553336497591,0,11.6342775420484,23.9436158231546,0,0,-2.15096593360061,0,0,0,8.27772648187084,-2.91310200876284,-0.0292452010788232,0,0,0.631057196414267
3,3.55058470026241,0,11.7223095391525,25.1784557411346,0,0,2.1552022303809,0,0,0,8.24647816836998,-3.12038712090464,0.0292452010788232,0,0,0.825890602755624
3.01,3.54171437449906,0,11.8103738903719,23.9459944980321,0,0,-2.15105065953622,0,0,0,8.34708836678753,-2.94384818655937,-0.0292452010788232,0,0,0.63067694299042
3.02,3.53677949382848,0,11.8991644267381,25.1807868425146,0,0,2.15511919896401,0,0,0,8.3151142155934,-3.15277648048099,0.0292452010788232,0,0,0.827143957300636
3.03,3.5278897428144,0,11.9879864118887,23.9482789773844,0,0,-2.15113203032477,0,0,0,8.41635866691917,-2.97466535625853,-0.0292452010788232,0,0,0.630280255479455
3.04,3.52296971524542,0,12.0775349143307,25.1830256322799,0,0,2.15503945559122,0,0,0,8.383657045502,-3.18523219753194,0.0292452010788232,0,0,0.828379047115845
3.05,3.51406161054432,0,12.167113995907,23.9504729913544,0,0,-2.1512101788301,0,0,0,8.48553707741836,-3.0055485958409,-0.0292452010788232,0,0,0.629867806407529
3.06,3.50915745970935,0,12.2574198696057,25.1851757659705,0,0,2.154962870056,0,0,0,8.4521064665089,-3.21774944298136,0.0292452010788232,0,0,0.829596525084955
3.07,3.5002320293041,0,12.3477554870112,23.9525801223712,0,0,-2.15128523265462,0,0,0,8.55462330979844,-3.0364931791297,-0.0292452010788232,0,0,0.629440243424868
3.08,3.49534473515474,0,12.4388181164053,25.1872407543669,0,0,2.15488931730797,0,0,0,8.52046229889574,-3.25032358017888,0.0292452010788232,0,0,0.830797020043068
3.09,3.48640296512051,0,12.5299096868996,23.9546038109997,0,0,-2.15135731434769,0,0,0,8.62361709131952,-3.06749456835824,-0.0292452010788232,0,0,0.628998190189871
3.1,3.48153346560833,0,12.6217284365432,25.1892239692229,0,0,2.15481867724877,0,0,0,8.58872437437004,-3.28295015759244,0.0292452010788232,0,0,0.831981137631291
3.11,3.47257630172371,0,12.7135753561543,23.9565473615586,0,0,-2.15142654160571,0,0,0,8.69251816439924,-3.09854840700989,-0.0292452010788232,0,0,0.628542247223042
3.12,3.46772549441862,0,12.8061495715427,25.1911286487706,0,0,2.15475083453591,0,0,0,8.6568925356408,-3.31562490176891,0.0292452010788232,0,0,0.833149461122257
3.13,3.45875384371683,0,12.8987512159452,23.9584139475153,0,0,-2.15149302746431,0,0,0,8.76132628604693,-3.12965051292118,-0.0292452010788232,0,0,0.628072992731773
3.14,3.45392258736537,0,12.9920802243103,25.1929579030081,0,0,2.15468567839448,0,0,0,8.72496663601144,-3.34834371055365,0.0292452010788232,0,0,0.834302552217523
3.15,3.44493731962781,0,13.0854359496713,23.9602066166681,0,0,-2.15155688048292,0,0,0,8.83004122732036,-3.1607968716385,-0.0292452010788232,0,0,0.62759098340691
3.16,3.44012643565337,0,13.1795190607476,25.1947147187779,0,0,2.15462310243624,0,0,0,8.79294653898921,-3.3811026465596,0.0292452010788232,0,0,0.835440951817741
3.17,3.43112838484757,0,13.273628204541,23.9619282961224,0,0,-2.15161820492198,0,0,0,8.89866277280372,-3.19198363001947,-0.0292452010788232,0,0,0.627096755192043
3.18,3.42633865879474,0,13.3684647113027,25.1964019646432,0,0,2.15456300448596,0,0,0,8.86083211791031,-3.41389793087702,0.0292452010788232,0,0,0.836565180766503
3.19,3.41732862445863,0,13.4633265930935,23.9635817970704,0,0,-2.15167710091326,0,0,0,8.96719072010615,-3.22320709007026,-0.0292452010788232,0,0,0.626590824026418
3.2,3.41256080738366,0,13.5589157724646,25.1980223955722,0,0,2.1545052864145,0,0,0,8.92862325557985,-3.44672593701551,0.0292452010788232,0,0,0.837675740568724
